ppm,intensity
2.845,0.09101741639720685
2.846,0.08981378133611694
2.847,0.08670517689151509
2.848,0.08708888624611642
2.849,0.08455248702458393
2.85,0.0820104892255462
2.851,0.08090237186562764
2.852,0.08261065471314209
2.853,0.0766469885624587
2.854,0.07580307516192827
2.855,0.07411145936760152
2.856,0.07167070049332926
2.857,0.07288543740872673
2.858,0.06984150844936615
2.859,0.06863588483204673
2.86,0.06989232555758963
2.861,0.06810000135742782
2.862,0.0639901234847856
2.863,0.06708340740479893
2.864,0.0630908702384412
2.865,0.06385111473008487
2.866,0.06286686559759101
2.867,0.06141387351246002
2.868,0.061968369236147264
2.869,0.059663352086707616
2.87,0.057730001224866705
2.871,0.05901465817843525
2.872,0.05631838180879355
2.873,0.05334134362954517
2.874,0.05452980470914086
2.875,0.05568560466768172
2.876,0.054286322942283034
2.8770000000000002,0.05400198353248668
2.878,0.05286366824225482
2.879,0.05244918588451177
2.88,0.05019659947911898
2.8810000000000002,0.0486398870290191
2.882,0.04884649309197362
2.883,0.05064496036161831
2.884,0.04729577303197588
2.8850000000000002,0.04416191568540788
2.886,0.045417813990443714
2.887,0.0465572353736117
2.888,0.04394336185268188
2.8890000000000002,0.048075328612697546
2.89,0.04671402510664315
2.891,0.04397128765392515
2.892,0.04280003600353529
2.8930000000000002,0.03973566026176796
2.894,0.04198643245114106
2.895,0.04179990998448473
2.896,0.0406059724422138
2.8970000000000002,0.04228583415802655
2.898,0.040897849301742985
2.899,0.03694909678889298
2.9,0.03945343260481736
2.9010000000000002,0.03815777966786583
2.902,0.0358737726531261
2.903,0.035821880768614624
2.904,0.03696203136535735
2.9050000000000002,0.033859943326344615
2.906,0.037161992411707645
2.907,0.033720154173132184
2.908,0.033863076211671415
2.9090000000000003,0.03392940483234896
2.91,0.03334780826035591
2.911,0.031687386856732454
2.912,0.03259313668708005
2.9130000000000003,0.03472290964407755
2.914,0.03502498473233831
2.915,0.03156848185781557
2.916,0.0322897231350198
2.9170000000000003,0.0335684029554265
2.918,0.029900507349161456
2.919,0.0305575260173846
2.92,0.03364675417577402
2.9210000000000003,0.028369186783534336
2.922,0.029580968845679834
2.923,0.02882215617067522
2.924,0.026442357774975767
2.9250000000000003,0.028172337469584308
2.926,0.027654970455500336
2.927,0.02664803828133734
2.928,0.027809888587206434
2.9290000000000003,0.026916111319555097
2.93,0.02348775141317968
2.931,0.028469357120828036
2.932,0.025463000205533586
2.9330000000000003,0.0256238636576004
2.934,0.029115299900653233
2.935,0.027032706327351864
2.936,0.025868127639077004
2.9370000000000003,0.022873639893653867
2.938,0.025124258615169225
2.939,0.02407674096969415
2.94,0.02559753606565171
2.9410000000000003,0.023596190373202115
2.942,0.023964457052692477
2.943,0.02294027444442944
2.944,0.020094527386513045
2.945,0.02434222106764789
2.946,0.023256119631239643
2.947,0.017941376732488624
2.948,0.022383775056221286
2.949,0.023110102958851342
2.95,0.019258566197251217
2.951,0.02206091113066534
2.952,0.0216745218861974
2.953,0.018981028299027397
2.954,0.022976241931947153
2.955,0.02283864012405101
2.956,0.02143050166772541
2.957,0.018762407441753937
2.958,0.020174485727344364
2.959,0.024225233367844448
2.96,0.021492309507046996
2.961,0.022334897413949846
2.962,0.019652968595431326
2.963,0.0217415729570341
2.964,0.017685967175732956
2.965,0.018057756546629517
2.966,0.012895789842460634
2.967,0.016303396976949686
2.968,0.016291086327446407
2.969,0.018678023292409314
2.97,0.020429826650954653
2.971,0.017540879653738014
2.972,0.017554640477024715
2.973,0.017100339815649873
2.974,0.016248110558616295
2.975,0.018673037161591643
2.976,0.01865354031538774
2.977,0.016980439619986822
2.978,0.019695193723546417
2.979,0.016601756855808
2.98,0.018502965667317912
2.981,0.017064614995491074
2.982,0.018846468235797838
2.983,0.019025767418162327
2.984,0.017373813337079443
2.985,0.01229931772171064
2.986,0.015991461787460817
2.987,0.014911591197894241
2.988,0.012379227508573582
2.989,0.0160752600861643
2.99,0.012972811219798723
2.991,0.01767341666213509
2.992,0.01791531630749662
2.993,0.012858514354210072
2.994,0.0202467003121349
2.995,0.015239954433857969
2.996,0.011086652244746418
2.997,0.014754691643417339
2.998,0.012886945286733155
2.999,0.013745260430120866
3.0,0.012810366168798309
3.001,0.01672438555126497
3.0020000000000002,0.01934488280223947
3.003,0.011375716049127394
3.004,0.013877134871817558
3.005,0.0147935410301994
3.0060000000000002,0.014702963793573335
3.007,0.014522619846931123
3.008,0.015084026256647325
3.009,0.014702014726533454
3.0100000000000002,0.014184089087994681
3.011,0.011804391235514616
3.012,0.013511801155011037
3.013,0.011512782187433533
3.0140000000000002,0.012969274578501982
3.015,0.01248420881947846
3.016,0.014466528852462614
3.017,0.011132949576783612
3.0180000000000002,0.007017075152193254
3.019,0.011797657460397905
3.02,0.013107328090427105
3.021,0.010929430789480893
3.0220000000000002,0.008130559323251157
3.023,0.010582686974557333
3.024,0.007824023786815862
3.025,0.010523078282479677
3.0260000000000002,0.011726479448179028
3.027,0.012136551504526208
3.028,0.011233114771450886
3.029,0.010218475714734672
3.0300000000000002,0.009670876553563435
3.031,0.012922862415227977
3.032,0.012181115420394371
3.033,0.012627028091365603
3.0340000000000003,0.010573401153313244
3.035,0.011632579615092606
3.036,0.00849118648695235
3.037,0.00767127235402493
3.0380000000000003,0.01068150775665391
3.039,0.011867206432021559
3.04,0.013132739602469544
3.041,0.011221736341421918
3.0420000000000003,0.009431151318958454
3.043,0.0072704977474312114
3.044,0.00989642335363894
3.045,0.013825498461609307
3.0460000000000003,0.010581853824433695
3.047,0.01243667521519742
3.048,0.007100725776082412
3.049,0.010330971346669712
3.0500000000000003,0.008680159004976064
3.051,0.012945924204321217
3.052,0.012534305115440902
3.053,0.009973051619745724
3.0540000000000003,0.010725578209072604
3.055,0.010826169463223036
3.056,0.011251723370346804
3.057,0.010487461369618443
3.0580000000000003,0.009627328717398416
3.059,0.009202293932087513
3.06,0.010515130596861178
3.061,0.008842938126113873
3.0620000000000003,0.009329668219545378
3.063,0.009327089378762083
3.064,0.012677662655959092
3.065,0.01202665062785842
3.0660000000000003,0.006246237808345857
3.067,0.008597958403000362
3.068,0.009938574151650852
3.069,0.008806850927469979
3.0700000000000003,0.007195875485450339
3.071,0.008795532970549799
3.072,0.011823712828788933
3.073,0.007147645832503525
3.074,0.010958396542535647
3.075,0.011164318170380985
3.076,0.010448772714749437
3.077,0.007315495901693936
3.078,0.010295567524422945
3.079,0.00893972630048156
3.08,0.010529947396944581
3.081,0.00881445739515994
3.082,0.010944343885067969
3.083,0.00953290142087389
3.084,0.011605612494695461
3.085,0.010377423057418629
3.086,0.011252822609205404
3.087,0.00683840901312041
3.088,0.009784852939390697
3.089,0.007815048472908974
3.09,0.00735128568617362
3.091,0.007521054314412294
3.092,0.006298614746488085
3.093,0.005357110674765882
3.094,0.0034594794846055264
3.095,0.008811345882315942
3.096,0.007254213865108304
3.097,0.009917435308119924
3.098,0.006828124629470059
3.099,0.008345010424681049
3.1,0.01234915688009687
3.101,0.010144594747171332
3.102,0.00876447161194944
3.103,0.00852909778088409
3.104,0.007354375487774799
3.105,0.005489903108074362
3.106,0.010430934305435447
3.107,0.007432430647477922
3.108,0.008469950649920167
3.109,0.007141656870816731
3.11,0.007176416325005871
3.111,0.007738650045693305
3.112,0.010505455547589356
3.113,0.0057814096798590115
3.114,0.005660606037724777
3.115,0.0037799000351006087
3.116,0.005342321647933468
3.117,0.009300883928921354
3.118,0.004084034168666163
3.119,0.004612056681184223
3.12,0.006486469134216294
3.121,0.007449947296297865
3.122,0.007937562194994622
3.123,0.006191572718510537
3.124,0.010246430575674856
3.125,0.009333314674807722
3.126,0.009587114281310233
3.1270000000000002,0.007093158275140197
3.128,0.005945927925314786
3.129,0.004873542687833153
3.13,0.008481604739146324
3.1310000000000002,0.007484165626119227
3.132,0.008213034018303008
3.133,0.0067544931647838605
3.134,0.009857471402712563
3.1350000000000002,0.0022698461236574986
3.136,0.005888836081143455
3.137,0.008046914700604597
3.138,0.00591239154773253
3.1390000000000002,0.006841056016895293
3.14,0.0021199598338535156
3.141,0.005561789595127133
3.142,0.004359448161566642
3.1430000000000002,0.0038577633266555405
3.144,0.0044557173960637925
3.145,0.005604818369486449
3.146,0.005917175475004754
3.1470000000000002,0.006481819244068411
3.148,0.005846117258494908
3.149,0.006566992954460219
3.15,0.009027429984396398
3.1510000000000002,0.006710198780107643
3.152,0.004852842248455752
3.153,0.007234696399654486
3.154,0.005406501955202734
3.1550000000000002,0.005580076571852621
3.156,0.003910530357790728
3.157,0.0060510833637640975
3.158,0.0020008942241584804
3.1590000000000003,0.005337046436534094
3.16,0.0058534187748352715
3.161,0.003910693464223658
3.162,0.005792786434085643
3.1630000000000003,0.0019789384626378343
3.164,0.009255658941553694
3.165,0.005918394779925828
3.166,0.006812022607466488
3.1670000000000003,0.004595449162922358
3.168,0.00456232020164044
3.169,0.007511315132896767
3.17,0.0013485723632113015
3.1710000000000003,0.004865337527195684
3.172,0.0064684188499127045
3.173,0.003061654483202385
3.174,0.005202630413339713
3.1750000000000003,0.006042911885428442
3.176,0.004018547103187921
3.177,0.00788164372966356
3.178,0.002643832603512827
3.1790000000000003,0.0031601564024230843
3.18,0.005011612199017249
3.181,0.0032935283333950585
3.182,0.0020192649054251123
3.1830000000000003,0.002996810458438785
3.184,0.008824992258604374
3.185,0.005338612341089116
3.186,0.003589059841213867
3.1870000000000003,0.003970603528551893
3.188,0.0019164999808417393
3.189,0.00653913786724793
3.19,0.00584259997293307
3.1910000000000003,0.006486514836197806
3.192,0.003965286781446822
3.193,0.0
3.194,0.004811050290642054
3.1950000000000003,0.006252512700435724
3.196,0.005204764886709183
3.197,0.0075633038083430856
3.198,0.004362696878838223
3.1990000000000003,0.004193551581730329
3.2,0.005531455519774737
3.201,0.003042907410167371
3.202,0.008115505557377627
3.203,0.004763203140233114
3.204,0.003553529229726747
3.205,0.005810275355001614
3.206,0.003894889561641769
3.207,0.007105872240637659
3.208,0.000348991346773451
3.209,0.006287738467342872
3.21,0.000642210772532723
3.211,0.0095604703003082
3.212,0.0023955268642780045
3.213,0.0011855309882008898
3.214,0.002298531723746281
3.215,0.0017056704072146078
3.216,0.008186201530344103
3.217,0.0050820527629052755
3.218,0.0006354979717024937
3.219,0.0005970655386372966
3.22,0.0037432363419547033
3.221,0.004625954492790986
3.222,0.004141291019060454
3.223,0.004315729463335168
3.224,0.0017278924358763233
3.225,0.004952873271626148
3.226,0.002282383868762771
3.227,0.0041322090645245745
3.228,0.0026640876366414755
3.229,0.005256195515288194
3.23,0.002162358304318074
3.231,0.0071357217624351404
3.232,0.002818838284897338
3.233,0.002061549483553082
3.234,0.0025479178957848667
3.235,0.002368777615797248
3.236,0.001090523672380445
3.237,0.004071660399131993
3.238,0.004782049375230722
3.239,0.006457564502570024
3.24,0.004975311147075588
3.241,0.0005805204236460602
3.242,0.002475917578115664
3.243,0.005000997917785545
3.244,0.0024819942660342445
3.245,0.005980647045493144
3.246,0.0052360488252309574
3.247,0.00043969793417714554
3.248,0.0061417900789943
3.249,0.006152586838934626
3.25,0.0043147028856480455
3.251,0.0006755673663950694
3.2520000000000002,0.003971299975685531
3.253,0.000599771547398703
3.254,0.002462772454785916
3.255,0.0064170630296057195
3.2560000000000002,0.002477898090526004
3.257,0.0
3.258,0.005084079801275907
3.259,0.008148127276296236
3.2600000000000002,0.0024121806524920334
3.261,0.003978833994649317
3.262,0.0012297249260714129
3.263,0.0007368267355651894
3.2640000000000002,0.0030567195857495837
3.265,0.004271827196590626
3.266,0.0019137107700138885
3.267,0.005878836351593829
3.2680000000000002,0.0031507018802778624
3.269,0.0036018867191134223
3.27,0.0028731550347892406
3.271,0.004522241725596643
3.2720000000000002,0.0024721894661392622
3.273,0.0033204069623355955
3.274,0.0006883460809429766
3.275,0.0005930272341111687
3.2760000000000002,0.006048404538167684
3.277,0.004709434923503805
3.278,0.003085505716202544
3.279,0.0
3.2800000000000002,0.003570998350637196
3.281,0.0018336081828089048
3.282,0.00452326650002752
3.283,0.006185373625814396
3.2840000000000003,0.0
3.285,0.0022372872200706164
3.286,0.004382473969516684
3.287,0.005197702035147555
3.2880000000000003,0.0034486498126775973
3.289,0.004940884569231114
3.29,0.006414676090077058
3.291,0.006204552915337021
3.2920000000000003,0.005212618283111968
3.293,0.0016078670951732465
3.294,0.00330426639365812
3.295,0.00294702479346578
3.2960000000000003,0.005177583258927977
3.297,0.0
3.298,0.004034703455032491
3.299,0.001728928975503189
3.3000000000000003,0.0019322977312416169
3.301,0.0027073464566084505
3.302,0.001994298561284639
3.303,0.002032849014021327
3.3040000000000003,0.003992583229862404
3.305,0.0035738178714558844
3.306,0.003172748404243885
3.307,0.003888970755824005
3.3080000000000003,0.001289900958636993
3.309,0.0024917634213740755
3.31,0.001852276587154399
3.311,0.00439567643131198
3.3120000000000003,0.0
3.313,0.0032315487077829406
3.314,0.002819192861899412
3.315,0.001629407924564024
3.3160000000000003,0.0044179981910775264
3.317,0.0026385005634779455
3.318,0.0032575903003189857
3.319,0.0020661446798538657
3.3200000000000003,0.002809097128073239
3.321,0.005068526857633761
3.322,0.0025699857691866153
3.323,0.004905320619737663
3.3240000000000003,0.0021237840221414008
3.325,0.0029455118031997485
3.326,0.004769213456684891
3.327,0.0010642094632628157
3.3280000000000003,0.0014210208406204153
3.329,0.0033749097625675457
3.33,0.00439460192873317
3.331,0.004474587810350159
3.332,0.0035872323819790206
3.333,0.0033526704892561836
3.334,0.00098551408746545
3.335,0.002003542849284107
3.336,0.0002272025999606915
3.337,0.0
3.338,0.0
3.339,0.0
3.34,0.0031502745886817654
3.341,0.0040075839893910096
3.342,0.0017506276084709072
3.343,0.002347448796677611
3.344,0.003564413638101684
3.345,0.004089930385950938
3.346,0.0032916387992451114
3.347,0.0
3.348,0.0017666678020019327
3.349,0.0033274323535097735
3.35,0.0006782024416860516
3.351,0.004068437560318558
3.352,0.0014295919283596904
3.353,0.0026233304288098276
3.354,0.0020176230287301043
3.355,0.00097934477479885
3.356,0.0
3.357,0.0002686207857024751
3.358,0.0034043295160414025
3.359,0.002084940620028521
3.36,0.0038029955949598006
3.361,0.0016862678744484158
3.362,0.0004437897748589665
3.363,0.0018076846843679546
3.364,0.0023572215323291747
3.365,0.0032105651018492754
3.366,0.0043890001078079124
3.367,0.0
3.368,0.0016448189050877852
3.369,0.0014995351241696038
3.37,0.00045523985964632794
3.371,0.0015117986770403107
3.372,0.0028795782537356304
3.373,0.0014800130980635946
3.374,0.0017024632026398456
3.375,0.003033668255086182
3.376,0.0031336512671685936
3.3770000000000002,0.0003297725773307686
3.378,0.004405280368547419
3.379,0.0
3.38,0.0022196555574183086
3.3810000000000002,0.0003827303178101692
3.382,0.001100519731196854
3.383,0.002636336714081506
3.384,0.0010439022750247092
3.3850000000000002,0.004550560912900153
3.386,0.004606506190112942
3.387,0.000644364051183412
3.388,0.0030912535712055286
3.3890000000000002,0.003066178953329686
3.39,0.003232116869039638
3.391,0.0
3.392,0.0
3.3930000000000002,0.005028863134487268
3.394,0.003226152545357434
3.395,0.0017695536531301972
3.396,0.0031985891585392524
3.3970000000000002,0.0009228843331725183
3.398,0.004661779029594974
3.399,0.0035308017646010015
3.4,0.0031706637229689553
3.4010000000000002,0.0036053431814430646
3.402,0.00012076656749307512
3.403,0.002394147542146044
3.404,0.0
3.4050000000000002,0.0018586576134462947
3.406,0.0
3.407,0.004367923942422405
3.408,0.006206203641375845
3.4090000000000003,0.005092021147774476
3.41,0.0024984176002381896
3.411,0.0026225710136445154
3.412,0.0034607513957716
3.4130000000000003,0.0
3.414,0.0029953211982233544
3.415,0.005045901695622898
3.416,0.002959137945682596
3.4170000000000003,0.002704221517329153
3.418,0.001643670917701152
3.419,0.001798900567825825
3.42,0.002152081015635135
3.4210000000000003,0.001328986093939714
3.422,0.0010251523854762912
3.423,0.0015019315879222627
3.424,0.0028457128509997882
3.4250000000000003,0.0
3.426,0.0062219796776073226
3.427,0.003066425236446662
3.428,0.001837972750197169
3.4290000000000003,0.002088029014843608
3.43,0.0034156629164865133
3.431,0.003098339524344044
3.432,0.003147809101692496
3.4330000000000003,0.001993906689043056
3.434,0.005664812756105639
3.435,0.00048044614025934845
3.436,0.0010470838762847295
3.4370000000000003,0.00323876240021561
3.438,0.0007002344735876614
3.439,0.0018240956157787036
3.44,0.004055773054244158
3.4410000000000003,0.007020295919548979
3.442,0.001527872758977842
3.443,0.0032610777623623705
3.444,0.005336941333473054
3.4450000000000003,0.0015310041904599166
3.446,0.0
3.447,0.0013330611957007275
3.448,0.001501272104825119
3.4490000000000003,0.0026626307365266496
3.45,0.002095563738705284
3.451,0.003945714610254085
3.452,0.0010144191003071156
3.4530000000000003,0.003467344043014421
3.454,0.0014685073432221685
3.455,0.0051078115613493475
3.456,0.00011910525535118724
3.457,0.004513048385156984
3.458,0.0030188992595453186
3.459,0.0031239087859707567
3.46,0.0
3.461,0.0016930720695483498
3.462,0.001712553809233691
3.463,0.0025664041049288534
3.464,0.001408497055958091
3.465,0.0
3.466,0.0053057541503627615
3.467,0.0
3.468,0.0025448353180053274
3.469,0.0027556551717961234
3.47,0.004743345445758272
3.471,0.002888902523824256
3.472,0.002564394546262729
3.473,0.0
3.474,0.0
3.475,0.0024873813154964834
3.476,0.0
3.477,0.003431861995484804
3.478,0.0
3.479,0.0004721539452181658
3.48,0.0034177178444295842
3.481,0.0011464041115613248
3.482,0.002506001338168685
3.483,0.005709031977749694
3.484,0.0028624563325622752
3.485,0.0
3.486,0.0028962886737130293
3.487,0.0010754412371038356
3.488,0.0009180132693464865
3.489,0.0004319118596472541
3.49,0.001426777682140472
3.491,0.0
3.492,0.0
3.493,0.0
3.494,0.0
3.495,0.001195477661908354
3.496,0.006978663442944647
3.497,0.0
3.498,0.0
3.499,0.003818177650330182
3.5,0.0031598691297006444
3.501,0.0
3.5020000000000002,0.0
3.503,0.0021717409524289835
3.504,0.004985042299118475
3.505,0.004200174808726014
3.5060000000000002,0.0015736132537111473
3.507,0.0005825112669361422
3.508,0.0
3.509,0.0
3.5100000000000002,0.0
3.511,0.0006159209462122369
3.512,0.0018099567700870494
3.513,0.0
3.5140000000000002,0.003805672156785268
3.515,0.0
3.516,0.00034556939859118393
3.517,0.0011313204654104616
3.5180000000000002,0.0013730680446794315
3.519,0.0
3.52,0.002666510724412173
3.521,0.0
3.5220000000000002,0.0006922381826473387
3.523,0.0009749420961860132
3.524,0.0004440014188843303
3.525,0.0028508328241461343
3.5260000000000002,0.0033036665623757703
3.527,0.002326723347990866
3.528,0.005099923407509662
3.529,0.0
3.5300000000000002,0.0013506038597627288
3.531,0.0
3.532,0.004362751877767063
3.533,0.001950560046970808
3.5340000000000003,0.004881804727699855
3.535,0.0021069660078629642
3.536,0.0035252235738012366
3.537,0.0
3.5380000000000003,0.002671984473419591
3.539,0.0
3.54,0.0003406990945147611
3.541,0.0019890955495116113
3.5420000000000003,0.0010779535092154244
3.543,0.0
3.544,0.0032760761403939145
3.545,0.0017661768624433094
3.5460000000000003,0.0001595047682314383
3.547,0.001784684597650392
3.548,0.00011250430684932007
3.549,0.0033100055982466757
3.5500000000000003,0.0
3.551,0.0011904052975705477
3.552,0.001449802657642853
3.553,0.0012890495307694605
3.5540000000000003,0.0
3.555,0.0009255430039949816
3.556,0.0033115516360872664
3.557,0.0
3.5580000000000003,0.0004386201877222516
3.559,0.002390911217000709
3.56,0.003502201993512625
3.561,0.0
3.5620000000000003,0.0026885574095235304
3.563,0.0005001300755516984
3.564,0.0
3.565,0.0018883489818289077
3.5660000000000003,0.0
3.567,0.0005383457905759284
3.568,0.0004938073963171996
3.569,0.00426954024561904
3.5700000000000003,0.0
3.571,0.0002855325091839836
3.572,0.001723464045200311
3.573,0.0008623266492810511
3.5740000000000003,0.0028856233282226777
3.575,0.003657907416106055
3.576,0.0
3.577,0.00120221217749701
3.5780000000000003,0.0033455118263034187
3.579,0.0031482406328885416
3.58,0.0
3.581,0.00633595608514282
3.5820000000000003,0.0031464089584591175
3.583,0.0
3.584,0.0032664335165156575
3.585,0.0011923856728789403
3.586,0.004262457644248898
3.587,0.0028833092054190096
3.588,0.0028564562844893794
3.589,0.00018391503105487112
3.59,0.0017997716390382545
3.591,0.0027409824686596782
3.592,0.00016535042430614478
3.593,0.0
3.594,0.0017957994535174782
3.595,0.0052407626280296295
3.596,0.0017977305541873787
3.597,0.0023959566610072596
3.598,0.0018722387298592243
3.599,0.0
3.6,0.0031027863050333924
3.601,0.0029175854054263426
3.602,0.00040342460485472836
3.603,0.0037044528422485105
3.604,0.0
3.605,0.0025343322061979878
3.606,0.0
3.607,0.002370241199718792
3.608,0.001063852350260412
3.609,0.004057646140959025
3.61,0.0007094433998876132
3.611,0.003219278518480471
3.612,0.0
3.613,0.0015947477034961837
3.614,0.0
3.615,0.0
3.616,0.0025232881565241524
3.617,0.004157297707771898
3.618,0.002438900398119639
3.619,0.004662340708807628
3.62,0.005262154476016672
3.621,0.0013315061159238193
3.622,0.000334406494932335
3.623,0.0
3.624,0.001311074602415753
3.625,0.0003715009778891805
3.626,0.005348779996451891
3.6270000000000002,0.0
3.628,3.253882036283553e-05
3.629,0.0019217497791719448
3.63,0.005528330230489619
3.6310000000000002,0.0
3.632,0.0
3.633,0.0028800957431358637
3.634,0.00440012739636797
3.6350000000000002,0.00010358391499688704
3.636,0.0
3.637,0.0008913028478971046
3.638,0.0008907535785057515
3.6390000000000002,0.002403559565228584
3.64,0.007310845448468543
3.641,0.0
3.642,0.002391711105576297
3.6430000000000002,0.0013004777489488333
3.644,0.0028670045724801833
3.645,0.0017374895948672796
3.646,0.0036545649725070626
3.6470000000000002,0.005403059286188247
3.648,0.0
3.649,0.0037175434774005464
3.65,0.001954552684102779
3.6510000000000002,0.0007498298591483348
3.652,0.002217068512612188
3.653,0.001285796983089562
3.654,0.0014355091009453902
3.6550000000000002,0.002614513131467877
3.656,0.006591347192667613
3.657,0.0023256849383684365
3.658,0.00400151101680652
3.6590000000000003,0.002359921416603962
3.66,0.0
3.661,0.000972942239661547
3.662,0.003608496376869378
3.6630000000000003,0.0
3.664,0.0
3.665,0.001130277789210644
3.666,0.0
3.6670000000000003,0.0
3.668,0.003176019156559967
3.669,0.0022486167877530418
3.67,0.0
3.6710000000000003,0.0013724312619496457
3.672,0.0
3.673,0.002069027110327551
3.674,0.005447000736647228
3.6750000000000003,0.00028595998414719724
3.676,0.0016922101417226475
3.677,0.0022836453882723634
3.678,0.0
3.6790000000000003,0.0
3.68,0.0
3.681,0.0
3.682,0.0005514279176390891
3.6830000000000003,0.0
3.684,0.0
3.685,0.0006884726265095694
3.686,0.00022977536074585635
3.6870000000000003,0.0001469393159283769
3.688,0.0005001824517870828
3.689,0.0005088049712094625
3.69,0.001555027845930119
3.6910000000000003,0.004089846765935727
3.692,0.005884636603201255
3.693,0.0008506543490876329
3.694,0.00018807157518295633
3.6950000000000003,0.0004393840729522504
3.696,0.0014250613383053144
3.697,0.0007370055556940267
3.698,0.002266662277970597
3.6990000000000003,0.0008343412748355694
3.7,0.0029032043010958873
3.701,0.0
3.702,0.001341151512228443
3.7030000000000003,0.001817811604787005
3.704,0.002259440606665949
3.705,0.0018588747155546307
3.706,0.0028240675774101943
3.7070000000000003,0.0018944564955471245
3.708,0.0007312866282020455
3.709,0.0013991032531763784
3.71,0.0038538343931705963
3.7110000000000003,0.0
3.712,0.0
3.713,0.0
3.714,0.0
3.715,0.0
3.716,0.0009316972404457132
3.717,0.0
3.718,0.0003595761233930551
3.719,0.00013546954452685843
3.72,0.0
3.721,0.0011738752651826929
3.722,0.003495703641055871
3.723,0.0
3.724,0.0029921282171086108
3.725,0.00010791698229295368
3.726,0.0
3.727,0.0030625590585769144
3.728,0.0004947352537973791
3.729,0.0031538339783030657
3.73,0.0
3.731,0.00015418639667108091
3.732,0.005325028257855307
3.733,0.001479208980700869
3.734,0.0016828516011944262
3.735,0.0
3.736,0.002963052159400798
3.737,0.0
3.738,0.0031135574763703315
3.739,0.00199593319562008
3.74,0.002839099767932527
3.741,0.00016914390289784976
3.742,0.0019138187462037445
3.743,0.0016105421069506011
3.744,0.000440300131594234
3.745,0.0018468175485558888
3.746,0.0
3.747,0.002705785943593709
3.748,0.004487056671058786
3.749,0.006599440272556095
3.75,0.0009148315440170838
3.751,0.0
3.7520000000000002,0.0038361368108776055
3.753,0.00019071138334654134
3.754,0.0009041288716736104
3.755,0.0035022851252664608
3.7560000000000002,0.0017131447540888868
3.757,0.0
3.758,0.003836301520975246
3.759,0.0
3.7600000000000002,0.0
3.761,0.0
3.762,0.0025520251840001496
3.763,0.0029506459494310563
3.7640000000000002,0.003572417106717955
3.765,0.0028631340051512013
3.766,0.0
3.767,0.00016702974406201335
3.7680000000000002,0.0028269153277472757
3.769,0.0016194948439878774
3.77,0.004465869318918487
3.771,0.0
3.7720000000000002,0.002159838109555703
3.773,0.0008429964292241113
3.774,0.0
3.775,0.002218826972016607
3.7760000000000002,0.0
3.777,0.0012593740590248165
3.778,0.0017473668341472849
3.779,0.0
3.7800000000000002,0.0035206275083958407
3.781,0.0017747542504870527
3.782,0.0
3.783,0.0005016271033144997
3.7840000000000003,0.0022092296364668667
3.785,0.0
3.786,0.0
3.787,0.0
3.7880000000000003,0.0020688220471390987
3.789,0.0003879781706329114
3.79,0.0005611003689983624
3.791,0.0017976646255650885
3.7920000000000003,0.00339222044044445
3.793,0.0005309602570669857
3.794,0.0019028270734731474
3.795,0.0033540545210585908
3.7960000000000003,0.0
3.797,0.003122814020761418
3.798,0.002523969368310651
3.799,0.0
3.8000000000000003,0.001710274038981345
3.801,0.0005068907007226511
3.802,0.00249776944120746
3.803,0.0
3.8040000000000003,0.00035169523236097385
3.805,0.0011084107786087157
3.806,0.0
3.807,0.0
3.8080000000000003,0.0014699824726202813
3.809,0.0
3.81,0.0025394777628615283
3.811,0.0
3.8120000000000003,0.0018283164777094353
3.813,0.000852737096398745
3.814,0.0
3.815,0.0013198564631815045
3.8160000000000003,0.0026423840582619506
3.817,0.0
3.818,0.00110188085371512
3.819,0.0013559497838587248
3.8200000000000003,0.0003318645201024754
3.821,0.0031299627116903126
3.822,0.002018356294665616
3.823,0.0
3.8240000000000003,0.0036358556923093118
3.825,0.0
3.826,0.0008670349385024959
3.827,0.00405319246281208
3.8280000000000003,0.0038023670261054785
3.829,0.0
3.83,0.0
3.831,0.0
3.8320000000000003,0.003373386907999253
3.833,0.003778827127753456
3.834,0.0023914651471355383
3.835,0.003922046481697564
3.8360000000000003,0.0
3.837,0.0002533866782266055
3.838,0.0
3.839,0.0018715736979603044
3.84,0.00022082433151308087
3.841,0.003316868917264188
3.842,0.003940398984645823
3.843,0.0028655141302907717
3.844,0.0034971132183972643
3.845,0.0
3.846,0.0016174987236202997
3.847,0.002804250969319956
3.848,0.0013937181571167887
3.849,0.0006206757022600186
3.85,0.0019534848851187835
3.851,0.0029149844079959138
3.852,0.0
3.853,0.0015235779831386659
3.854,0.003809185064472213
3.855,0.0
3.856,0.002247222751751347
3.857,0.0001605731152444518
3.858,0.0033198780369972157
3.859,0.0
3.86,0.004165207361037101
3.861,0.0
3.862,0.004223560349526874
3.863,0.0048439303165401315
3.864,0.0016307659641617044
3.865,0.0
3.866,0.0
3.867,0.0011156308530336874
3.868,0.0005424780967434685
3.869,0.0
3.87,0.0
3.871,0.0012193996863359379
3.872,0.0
3.873,0.0008149295910919599
3.874,0.002778803580336223
3.875,0.0027758273215488737
3.876,0.004488365577049714
3.8770000000000002,0.00272297732183043
3.878,0.0
3.879,0.0008216588476092596
3.88,0.0
3.8810000000000002,0.0012334532301366652
3.882,0.003773713336681167
3.883,0.0
3.884,0.0
3.8850000000000002,0.0015578829406094198
3.886,0.00037664251712821043
3.887,0.0028134636501098453
