ppm,intensity
3.121,0.0026248922774660304
3.122,0.006670380247965698
3.123,0.007352609786644907
3.124,0.0055091628886356865
3.125,0.007238988121989913
3.126,0.005036456004554455
3.1270000000000002,0.006930279287578686
3.128,0.003584344545560636
3.129,0.008460078610557005
3.13,0.0054606834932779775
3.1310000000000002,0.005379059554750855
3.132,0.0022808723079640186
3.133,0.006615592507307272
3.134,0.002243379966147534
3.1350000000000002,0.003578779748709167
3.136,0.006853612717977207
3.137,0.00538829907890192
3.138,0.008054890620085825
3.1390000000000002,0.007632869911884855
3.14,0.009289212379152941
3.141,0.005887644522434246
3.142,0.005860380888348917
3.1430000000000002,0.004376458691426883
3.144,0.005360613752092463
3.145,0.0044188871562242426
3.146,0.007869560442116607
3.1470000000000002,0.006851363677619509
3.148,0.004953058851381012
3.149,0.0022782170352880376
3.15,0.003963685961863122
3.1510000000000002,0.0041634856094481774
3.152,0.0072169963166921714
3.153,0.005461681207617754
3.154,0.004936814146241671
3.1550000000000002,0.007644401284231548
3.156,0.0007343284837977651
3.157,0.004809539739146669
3.158,0.0034930565641273495
3.1590000000000003,0.004460490503166359
3.16,0.004352558426003568
3.161,0.0032816467202582615
3.162,0.006290210749866184
3.1630000000000003,0.003460985337352525
3.164,0.003255915383697887
3.165,0.006557452321275695
3.166,0.004817371694063122
3.1670000000000003,0.01020474593579412
3.168,0.005765788590976823
3.169,0.0043387079910608166
3.17,0.006159754681370609
3.1710000000000003,0.005051868770152055
3.172,0.0050431850676780215
3.173,0.0062972607446034005
3.174,0.0048724432834559945
3.1750000000000003,0.0057443397486331765
3.176,0.002283237223075693
3.177,0.006687902864931065
3.178,0.003072727266048027
3.1790000000000003,0.0035333158067010024
3.18,0.005710741758285041
3.181,0.00368016657051592
3.182,0.0009885101736886869
3.1830000000000003,0.008496136551401797
3.184,0.005224527110313984
3.185,0.006193260496839108
3.186,0.004922841149606407
3.1870000000000003,0.006846370646675443
3.188,0.007059478458102411
3.189,0.0035225191430563797
3.19,0.0035401254106207968
3.1910000000000003,0.00424074837942102
3.192,0.006764248303270267
3.193,0.004230562966304013
3.194,0.005267799336657701
3.1950000000000003,0.0029552668365498136
3.196,0.003461676413701509
3.197,0.004441149985391571
3.198,0.0047191469821863345
3.1990000000000003,0.004520084592343441
3.2,0.0018695136499400629
3.201,0.0041080547707768485
3.202,0.0038035934975658003
3.203,0.004842972043442818
3.204,0.0053269130113365645
3.205,0.0030664536914973817
3.206,0.004429996731964671
3.207,0.0019630213827613245
3.208,0.0056998989141528004
3.209,0.006336917991281068
3.21,0.0031454750921757783
3.211,0.0063545305571515885
3.212,0.0018404311798299795
3.213,0.006340550101174978
3.214,0.002640803940288301
3.215,0.0050965980980124965
3.216,0.005452579110737543
3.217,0.005319365332920302
3.218,0.005104158088253781
3.219,0.008688900042490372
3.22,0.0016964501800863872
3.221,0.002900119365268991
3.222,0.0068778802362631465
3.223,0.0032876896986559524
3.224,0.003057965346167437
3.225,0.005637745596986706
3.226,0.00879115039391525
3.227,0.0024374488928097337
3.228,0.007482588939852812
3.229,0.004745755757640464
3.23,0.0026512389921756886
3.231,0.00796207823156643
3.232,0.0030718839767326623
3.233,0.007079482647977862
3.234,0.005583988504933523
3.235,0.001287550185402385
3.236,0.00451768665290156
3.237,0.0063534157133079
3.238,0.004538066164029735
3.239,0.005128734730657752
3.24,0.0015698620327325042
3.241,0.004940006343358066
3.242,0.006528605946689609
3.243,0.0020235882619348473
3.244,0.004585343028409515
3.245,7.581381553681092e-05
3.246,0.005303813111069523
3.247,0.005667778843962921
3.248,0.00370217943207445
3.249,0.0030838932714242623
3.25,0.004590501450202832
3.251,0.005257930312557795
3.2520000000000002,0.004923698322835435
3.253,0.005255035164537211
3.254,0.004244315090784641
3.255,0.006003842354164004
3.2560000000000002,0.0021050727387431703
3.257,0.0015418035754165998
3.258,0.00487060125375752
3.259,0.0053654681761698885
3.2600000000000002,0.007762776523293281
3.261,0.006793216983129741
3.262,0.007761584839025128
3.263,0.0030009163958551696
3.2640000000000002,0.004707836189039455
3.265,0.00663837235302754
3.266,0.00294585643437983
3.267,0.004017255582261845
3.2680000000000002,0.0013241164360931158
3.269,0.0026173386852943498
3.27,0.005728634851314059
3.271,0.005931565677476034
3.2720000000000002,0.005201914260572622
3.273,0.005395667010971011
3.274,0.002805932147191373
3.275,0.0
3.2760000000000002,0.003182253521976865
3.277,0.0011980767183047054
3.278,0.006056918509515339
3.279,0.003546799586143948
3.2800000000000002,0.000610653810562572
3.281,0.00418468011171207
3.282,0.0008242603485405938
3.283,0.0031521137384913386
3.2840000000000003,0.0
3.285,0.005875091114129589
3.286,0.003393429439222515
3.287,0.004971617007590462
3.2880000000000003,0.0032577559216987215
3.289,0.003228279410539137
3.29,0.003433878888005445
3.291,0.0018100124563677385
3.2920000000000003,0.005025427690693925
3.293,0.004934962648065758
3.294,0.0
3.295,0.0007078191990108383
3.2960000000000003,0.0029449934989734814
3.297,0.00641904386682513
3.298,0.0053516367760575705
3.299,0.004673390367994109
3.3000000000000003,0.0028800948402435884
3.301,0.00218933362496593
3.302,0.004375785597361048
3.303,0.0035849684399854214
3.3040000000000003,0.0014020096483735886
3.305,0.00137615658355383
3.306,0.003176647038295723
3.307,0.001991541730474773
3.3080000000000003,0.002636371843199312
3.309,0.002695723828464971
3.31,0.0034566164732756253
3.311,0.001572884436722783
3.3120000000000003,0.0
3.313,0.004820310695289206
3.314,0.0048538293480847455
3.315,0.006494925759536901
3.3160000000000003,0.002710471870545683
3.317,0.00040347744705160034
3.318,0.003973845541858588
3.319,0.0
3.3200000000000003,0.004069231137174438
3.321,0.001994892043334942
3.322,0.002144156933891722
3.323,0.002143689948255292
3.3240000000000003,0.003945895795848307
3.325,0.0012287656450873186
3.326,0.0011129228989305451
3.327,0.0018347174738280935
3.3280000000000003,0.002079917107562122
3.329,0.0043552455900713926
3.33,0.003517359805725956
3.331,0.0032683533405158238
3.332,0.002851102279314019
3.333,0.0006745741781701555
3.334,0.005978000771100176
3.335,0.004635394084131749
3.336,0.0006920594170390666
3.337,0.000873342899946616
3.338,0.0013218431057901098
3.339,0.009365636418850454
3.34,0.004300388047761089
3.341,0.0037136178900697286
3.342,0.0023338116250900876
3.343,0.006428608396227496
3.344,4.87822075401342e-06
3.345,0.0002078989066937242
3.346,0.005955356778378131
3.347,0.0040119445581145805
3.348,0.0
3.349,0.002889740219138696
3.35,0.002287439408809889
3.351,0.0
3.352,0.0011571007515367273
3.353,0.0017868199178339653
3.354,0.003682276707755009
3.355,0.003086094384507497
3.356,0.0004572590924534106
3.357,0.002841209163850109
3.358,0.0005709085858278027
3.359,0.0033461931733511367
3.36,0.003951963374659445
3.361,0.0012383088748601065
3.362,0.00015391374784192108
3.363,0.004022496186282371
3.364,0.0
3.365,0.0033572715092676925
3.366,0.003096422042074247
3.367,0.0007833997966337155
3.368,0.0005095460412930836
3.369,0.005812881926078946
3.37,0.006022981194887722
3.371,0.0038957633939976145
3.372,0.0033225981293175237
3.373,0.0007051414250082077
3.374,0.002465451313089713
3.375,0.0010381897571314347
3.376,0.0010946780163202348
3.3770000000000002,0.004852039935719228
3.378,0.004000331273126903
3.379,0.0032201162094229506
3.38,0.0006016828674724408
3.3810000000000002,0.0005784755869015575
3.382,0.000959753231540259
3.383,0.004716494258767195
3.384,0.004377132653170394
3.3850000000000002,0.003902808517285206
3.386,0.0
3.387,0.0011099386009115538
3.388,0.0023202096381540866
3.3890000000000002,0.0026045638255616367
3.39,0.002548667844900198
3.391,0.002240328028196157
3.392,0.00042810272708797303
3.3930000000000002,0.0009262499046481458
3.394,0.0
3.395,0.0014456203966411708
3.396,0.0015250891590430243
3.3970000000000002,0.0
3.398,0.0
3.399,0.0
3.4,0.0
3.4010000000000002,0.0037739319375268126
3.402,0.0016275632769686063
3.403,0.003965311568666447
3.404,0.0015505203111345596
3.4050000000000002,0.0008603363368102138
3.406,0.004542084569063842
3.407,0.0
3.408,0.002012108611044194
3.4090000000000003,0.0010431699800213289
3.41,0.0031468680956968876
3.411,0.00043589274320517666
3.412,0.004501543295945954
3.4130000000000003,0.0034861250144340716
3.414,0.0028430613163628266
3.415,0.0013003254229029223
3.416,0.004807419223530519
3.4170000000000003,0.0017490037730393234
3.418,0.0034970358316242156
3.419,0.003619469560488273
3.42,0.0035094368504685145
3.4210000000000003,0.003952066121659291
3.422,0.0
3.423,0.0011600162999011129
3.424,6.43975743305214e-05
3.4250000000000003,0.0025769191586933323
3.426,0.0015199339152458923
3.427,0.000373939134169601
3.428,0.0
3.4290000000000003,0.00336629175827864
3.43,0.0
3.431,0.00753385070783898
3.432,0.0035212330365437454
3.4330000000000003,0.0010445790324556015
3.434,0.004463167328858176
3.435,0.0
3.436,0.001946978448595476
3.4370000000000003,0.0019283039584409103
3.438,0.0028241301611543713
3.439,0.002626483884016601
3.44,0.0008288908661918816
3.4410000000000003,0.000907396188369651
3.442,0.0032846035155727643
3.443,0.0004624332369144457
3.444,0.0005152390694820909
3.4450000000000003,4.5159972772518915e-05
3.446,0.002154064206593386
3.447,0.0021804794051262693
3.448,0.003421931444681693
3.4490000000000003,0.0007872109793532829
3.45,0.005331699175265081
3.451,0.004252211324084555
3.452,0.0
3.4530000000000003,0.0003780533048145594
3.454,0.0034257716255293924
3.455,0.0
3.456,0.0020668898138469552
3.457,0.00011585501416026258
3.458,0.002388667686014702
3.459,0.0012805276711453887
3.46,0.0024551850661843886
3.461,0.0024534294344561703
3.462,0.0017842167338088973
3.463,0.0
3.464,0.002794194775512242
3.465,0.0
3.466,0.004262914517537981
3.467,0.0
3.468,0.004160066611507166
3.469,0.0
3.47,0.00171786910030945
3.471,0.0020503551062945073
3.472,0.0069686688835217045
3.473,0.0013831768288414105
3.474,0.003812429928703331
3.475,0.005224415559434785
3.476,0.00022753482789981223
3.477,0.0008595925264995798
3.478,0.0013882306194607382
3.479,0.0
3.48,0.0
3.481,0.00022241608036091673
3.482,0.0027102234440941307
3.483,0.003589980207054316
3.484,0.0011712556993224682
3.485,0.00030351251171425943
3.486,0.0024122800708290706
3.487,0.0024316097189733864
3.488,0.0019697085993093098
3.489,0.0020257976716149205
3.49,0.00115440580977688
3.491,0.0014108644042153539
3.492,0.003029080134209914
3.493,0.0012441866665489592
3.494,0.0
3.495,0.002308114209697061
3.496,0.0024504837112197795
3.497,0.0008542461694066866
3.498,0.0012574455114955432
3.499,0.0013696871926740422
3.5,0.003672626865285573
3.501,0.00026846000525893943
3.5020000000000002,0.0017870774428579168
3.503,0.006922777786693773
3.504,0.002479699615839196
3.505,0.0
3.5060000000000002,0.003999913813798081
3.507,0.0025171369217421966
3.508,0.0028715052124428687
3.509,0.0032331988352955793
3.5100000000000002,0.0027110223000679718
3.511,0.0034206033644273966
3.512,0.000852373557868835
3.513,0.0019865004016176553
3.5140000000000002,0.003161645124550802
3.515,0.0
3.516,0.003538861160139448
3.517,0.001675393015754004
3.5180000000000002,0.0019867641980929815
3.519,0.0
3.52,0.0006969835211862766
3.521,0.0013877058074577122
3.5220000000000002,0.00084252406238616
3.523,0.0030170698569999643
3.524,0.0006457748139864594
3.525,0.0021122051517061136
3.5260000000000002,0.0016127657181572318
3.527,0.004419804140835339
3.528,0.0030780337814536474
3.529,0.004955618816253173
3.5300000000000002,0.0024611685638837
3.531,0.004404710632063164
3.532,0.0
3.533,0.0
3.5340000000000003,0.005614085784081326
3.535,0.0005412686597807321
3.536,0.0027331380496931224
3.537,0.002365436738326213
3.5380000000000003,0.000165438880070099
3.539,0.0015968248676046396
3.54,0.0
3.541,0.0032704079098643543
3.5420000000000003,0.0
3.543,0.0009933364275017417
3.544,0.0011548189275314602
3.545,0.0005110754491452403
3.5460000000000003,0.0012649455375242373
3.547,0.005079261799222898
3.548,0.0024682401663888754
3.549,0.00048078035117651787
3.5500000000000003,0.0008734143271759986
3.551,0.0005163853325565555
3.552,0.003138655863663517
3.553,0.0012721166273981742
3.5540000000000003,0.0
3.555,0.002587591283606575
3.556,0.0026144155905179515
3.557,0.005887650957126098
3.5580000000000003,0.0
3.559,0.001327333271523693
3.56,0.0023497473523570165
3.561,0.0
3.5620000000000003,0.0
3.563,0.00465925709655615
3.564,0.0
3.565,0.0
3.5660000000000003,0.00020885423479606504
3.567,0.0017754975908883118
3.568,0.0
3.569,0.0023639966044412433
3.5700000000000003,0.000944554934063049
3.571,0.0037332341843465114
3.572,5.556228859678611e-05
3.573,0.005885558981998995
3.5740000000000003,0.0028469810081495376
3.575,0.004666970814007493
3.576,0.003280404016953912
3.577,0.0004499665678786178
3.5780000000000003,0.0
3.579,0.0018707747372350154
3.58,0.0
3.581,0.0038921298398221765
3.5820000000000003,0.0031764195714222582
3.583,0.0032574237420225794
3.584,0.0
3.585,0.0005200450489296045
3.586,0.0
3.587,0.0
3.588,0.004406200879737781
3.589,0.0016850610069086137
3.59,0.0002921172574440079
3.591,0.0
3.592,0.0
3.593,0.0009644490395364759
3.594,0.0
3.595,0.0018562777103851116
3.596,0.0004225344134568686
3.597,0.0
3.598,0.0
3.599,0.0031675008346176608
3.6,0.0
3.601,0.0006181020761814513
3.602,0.0029222345463401416
3.603,0.0
3.604,0.0009275301296196536
3.605,0.0033824700250063688
3.606,0.004052492907751437
3.607,0.0
3.608,0.00013604536426817574
3.609,0.0015890898755259713
3.61,0.005800903197953719
3.611,0.0
3.612,0.0
3.613,0.0024756047043746933
3.614,0.0
3.615,0.0028145180931530784
3.616,0.0003245623404174007
3.617,0.000556881315869786
3.618,0.0
3.619,0.0015856343859040596
3.62,0.0013506842555592038
3.621,0.0
3.622,0.0
3.623,0.0001142269752381225
3.624,0.0027360965364988553
3.625,0.0
3.626,0.001711808503523672
3.6270000000000002,0.0017222092184946119
3.628,0.0005454315059462724
3.629,0.0009242817829282745
3.63,0.00627583188707374
3.6310000000000002,0.0
3.632,0.0021852222701130197
3.633,0.0025933284651099816
3.634,0.00043756451769037894
3.6350000000000002,0.0026847021811568783
3.636,0.0
3.637,0.0020805833010748317
3.638,0.000404917299545832
3.6390000000000002,0.002814574219817504
3.64,0.003000280721419356
3.641,0.003392143911807018
3.642,0.0
3.6430000000000002,0.002017120799618003
3.644,0.00431069374642152
3.645,0.0004643809735932718
3.646,0.0016989066804449233
3.6470000000000002,0.0012866564184887063
3.648,0.003191116541045487
3.649,0.002101423934159521
3.65,0.0025789405164848528
3.6510000000000002,0.0
3.652,0.001268702371024609
3.653,0.0004554959719551496
3.654,0.0015947384552384039
3.6550000000000002,0.002281250014172621
3.656,0.0013557602812492187
3.657,0.0
3.658,0.0019267171172517167
3.6590000000000003,0.003630099151717899
3.66,0.003837623998329806
3.661,0.004127894420136857
3.662,0.0
3.6630000000000003,0.00443748427761923
3.664,0.0
3.665,0.00309725998072765
3.666,0.0
3.6670000000000003,0.0
3.668,0.002725324534003821
3.669,0.0012112912285876796
3.67,0.002171560406310406
3.6710000000000003,0.0008918311641846921
3.672,0.0014229043740912376
3.673,0.0
3.674,0.0025933403299200097
3.6750000000000003,0.0012527534625278688
3.676,0.0
3.677,0.0
3.678,6.251181850511493e-05
3.6790000000000003,0.0054037963013373914
3.68,0.0003616077883057988
3.681,0.0008555700374484187
3.682,0.0
3.6830000000000003,0.0
3.684,0.00041519361431718946
3.685,0.0
3.686,0.0011352905826951122
3.6870000000000003,0.0
3.688,0.0
3.689,0.0016505439083939627
3.69,0.0
3.6910000000000003,0.0014527070241585722
3.692,0.0013119036304195819
3.693,0.0
3.694,0.005101843564943591
3.6950000000000003,0.0
3.696,0.0022203322268762628
3.697,0.0
3.698,0.0
3.6990000000000003,0.0032420627917848395
3.7,5.8997486260497015e-05
3.701,0.0007549024464644598
3.702,0.0022704440097263785
3.7030000000000003,0.004745412093173944
3.704,0.0018975714969570385
3.705,0.0
3.706,0.0
3.7070000000000003,0.003051876529216275
3.708,0.0018858509019393935
3.709,0.005072255096901021
3.71,0.0005997783834046991
3.7110000000000003,0.0022406225797597414
3.712,0.0015696767815703045
3.713,0.002167046043248353
3.714,0.00019868813453499776
3.715,0.0018207047464204355
3.716,0.0002502386405269304
3.717,0.0015338405368514212
3.718,0.002460979403088932
3.719,0.005529499783117552
3.72,0.00127514695150191
3.721,0.0
3.722,0.000868998888315746
3.723,0.0
3.724,0.0
3.725,0.00567445497709312
3.726,0.0035569545442924047
3.727,0.0029593452256154347
3.728,0.0
3.729,0.0004904569924627409
3.73,0.0044860455851925204
3.731,0.0038244459936391155
3.732,0.0
3.733,0.0018603388361570932
3.734,0.0
3.735,0.001785156954151673
3.736,0.0
3.737,0.0
3.738,0.001030847744607562
3.739,0.006393368069920571
3.74,0.00024139707805675926
3.741,0.001483642730978315
3.742,0.0
3.743,0.0014750219222629734
3.744,0.0014555507633415535
3.745,0.005092697178000873
3.746,0.002821754861579877
3.747,0.0037968494986739664
3.748,0.0018688102594259307
3.749,0.004562990770116417
3.75,0.0
3.751,0.0
3.7520000000000002,0.0030652990690779695
3.753,0.0020171958199802376
3.754,0.0002610001364347828
3.755,0.0024850241499515245
3.7560000000000002,0.0
3.757,0.0021754767368764617
3.758,0.0038838581962930795
3.759,0.00029668423839903854
3.7600000000000002,0.002723477535275602
3.761,0.0038125546983008565
3.762,0.0017675008601422144
3.763,0.00032953778849559095
3.7640000000000002,0.0024398189669356017
3.765,0.0002842872334362398
3.766,0.0
3.767,0.0017707155848729586
3.7680000000000002,0.0029079382497423792
3.769,0.0
3.77,0.002265499233876276
3.771,0.0
3.7720000000000002,0.0018886036707885926
3.773,0.0027111632539034767
3.774,9.419147999833316e-05
3.775,0.0
3.7760000000000002,0.0017222483006060372
3.777,0.0035768232695066802
3.778,0.0011524158839179256
3.779,0.0015479877118837583
3.7800000000000002,0.0
3.781,0.00023627872625884172
3.782,0.0012197987245011691
3.783,0.0
3.7840000000000003,0.0
3.785,0.0019786798535737235
3.786,0.0018440961360218096
3.787,0.0023745407919608134
3.7880000000000003,0.0
3.789,0.005777549886721654
3.79,0.0007126224465459658
3.791,0.004608113290769134
3.7920000000000003,0.0
3.793,0.0014344195298109951
3.794,0.003831796956260743
3.795,6.911381461414544e-05
3.7960000000000003,0.0003002346157882246
3.797,0.005393765541767001
3.798,0.0022611957908083885
3.799,0.0
3.8000000000000003,0.0
3.801,0.0005595461334725084
3.802,0.002407650432011555
3.803,0.0
3.8040000000000003,0.0003986270728666391
3.805,0.0017846371034768707
3.806,0.0
3.807,0.00010771416282557168
3.8080000000000003,0.0
3.809,0.0020856662721690736
3.81,0.00359483867089084
3.811,0.0020352734522105067
3.8120000000000003,0.0007476693401537818
3.813,0.0020649853316207847
3.814,0.0
3.815,0.0
3.8160000000000003,0.0
3.817,0.0
3.818,0.0
3.819,0.0013019113331863748
3.8200000000000003,0.004925175322797138
3.821,0.00544190504404897
3.822,0.0
3.823,0.0017588929279535007
3.8240000000000003,9.803814802574623e-05
3.825,0.0
3.826,0.00025351601251337756
3.827,0.0017922642887177797
3.8280000000000003,0.0
3.829,0.0
3.83,0.00022811320741285106
3.831,0.0
3.8320000000000003,0.0
3.833,0.0023611715004133015
3.834,0.0015536214032486595
3.835,0.0011344655647810304
3.8360000000000003,0.002004140229619233
3.837,0.0016709351476657734
3.838,0.0010474399166164263
3.839,0.0026045493618677713
3.84,0.0
3.841,0.0
3.842,0.0
3.843,0.00467677830532761
3.844,0.0
3.845,0.00014505704625594393
3.846,0.0019018534115728867
3.847,0.0006741526984361669
3.848,0.001459398936372948
3.849,0.0012034492019742128
3.85,0.0025980338274218555
3.851,0.0
3.852,0.0004584790054381209
3.853,4.854640547542906e-05
3.854,0.0016242579650320775
3.855,0.0011765794445640564
3.856,0.001040937971330497
3.857,0.0
3.858,0.0020581314247298203
3.859,0.006284664524473362
3.86,0.00030410906023084115
3.861,0.0
3.862,0.0
3.863,0.002045258254164315
3.864,0.0026563677523427577
3.865,0.003385961160586608
3.866,0.00018910473811503908
3.867,0.0
3.868,0.0
3.869,0.0014151803867178598
3.87,0.0
3.871,0.005182892984068896
3.872,0.0035168430476751247
3.873,0.00391511043346665
3.874,0.005241087728397486
3.875,0.0010596232121082762
3.876,0.0
3.8770000000000002,0.0019819281794715236
3.878,0.0
3.879,0.0006234565254228766
3.88,0.0
3.8810000000000002,0.000642402917226823
3.882,0.0
3.883,0.003351873734434121
3.884,0.0
3.8850000000000002,0.00595887604215793
3.886,0.0020784512507647005
3.887,0.004685855504293859
3.888,0.0
3.8890000000000002,0.0033319776388207193
3.89,0.0002070836011181527
3.891,0.0
3.892,0.002981573761779572
3.8930000000000002,0.001638170273126244
3.894,0.0004843895561606192
3.895,0.0001794432161220321
3.896,0.0
3.8970000000000002,0.0
3.898,0.0021082198607440443
3.899,0.0
3.9,0.006584942246108351
3.9010000000000002,0.0014659556930648877
3.902,0.00329281675673052
3.903,0.001434210625378143
3.904,0.0
3.9050000000000002,0.0
3.906,0.0
3.907,0.003001197656753019
3.908,0.0
3.9090000000000003,0.0008564258453666575
3.91,0.0
3.911,0.0006092541246944146
3.912,0.0
3.9130000000000003,0.0015706086314710415
3.914,0.0035137413610366527
3.915,0.0
3.916,0.0020783113438965608
3.9170000000000003,0.003521344938624049
3.918,0.003132585905561847
3.919,0.0016070306222898086
3.92,0.0
3.9210000000000003,0.0034237343855600287
3.922,0.0
3.923,6.991803087014084e-05
3.924,0.0
3.9250000000000003,0.0
3.926,0.0019574478795575936
3.927,0.001984356643279753
3.928,0.0
3.9290000000000003,0.0003797652852262837
3.93,0.0017653310783805622
3.931,0.0020842399198824427
3.932,0.002782290365139673
3.9330000000000003,0.00042641813528312923
3.934,0.004373475230015746
3.935,0.004488061112564537
3.936,0.0012469585134719506
3.9370000000000003,0.0062151566747321975
3.938,0.00022779948499942028
3.939,0.0
3.94,0.0019746522510423557
3.9410000000000003,0.0033348852176432117
3.942,0.0037375814086083215
3.943,0.0036488220311520613
3.944,0.000134579485385407
3.9450000000000003,0.004326972138902454
3.946,0.0
3.947,0.0
3.948,0.0003806210903610556
3.9490000000000003,0.0010068594681781394
3.95,0.002594560847693608
3.951,0.0022565114377964494
3.952,0.0021282616137576075
3.9530000000000003,0.0
3.954,0.0014976466004658381
3.955,0.0
3.956,0.00312193573562372
3.9570000000000003,0.004317362231943886
3.958,0.002183618419842053
3.959,0.0027013738838215584
3.96,0.0007472741571287894
3.9610000000000003,0.0
3.962,0.0
3.963,0.0030020657126154228
3.964,0.001518398796034044
3.9650000000000003,0.0006264580131124429
3.966,0.0037051441621682264
3.967,0.00036399780482232285
3.968,0.0016877950370752727
3.969,0.0035487344552212192
3.97,0.00026163718643719457
3.971,0.0035201561710144795
3.972,0.0011020596242537093
3.973,0.0012553079051173908
3.974,0.0
3.975,0.0026016001515506374
3.976,0.003197802417353806
3.977,0.0010827619536526115
3.978,0.002399293416302366
3.979,0.0009855989419295227
3.98,0.0
3.981,0.003097229899408789
3.982,0.0
3.983,0.0
3.984,0.0001331104420942454
3.985,0.0
3.986,0.0008207229445385069
3.987,0.0017429254750447136
3.988,0.0017994405862994112
3.989,0.0
3.99,0.0003785112995621794
3.991,0.00050726300359712
3.992,0.0011223773562180558
3.993,0.003174170866929945
3.994,0.003619090326416958
3.995,0.002656421279411241
3.996,0.0016345706898615272
3.997,0.003432488760657
3.998,0.0010293397648504937
3.999,8.52627253444488e-05
4.0,0.002557739398920484
4.001,1.8837271115532215e-05
4.002,0.002293596096660396
4.003,0.0010238548591148672
4.0040000000000004,0.001481253498774025
4.005,0.0014024172076267992
4.006,5.290861064473351e-05
4.007,0.0017878147809474074
4.008,0.0035640677699535963
4.009,0.0
4.01,0.0005991754071765585
4.011,0.0035602741095135614
4.0120000000000005,0.0007528701490430971
4.013,0.0019433033355600155
4.014,0.0
4.015,0.0036530512887750135
4.016,0.0008333051512133298
4.017,0.0026821029933027296
4.018,0.0012254084791345993
4.019,0.0
4.0200000000000005,0.0020054966884339416
4.021,0.0017887430380129224
4.022,0.000611035651189781
4.023,0.00011863135768323558
4.024,0.0010504994020831778
4.025,0.002955864969772868
4.026,0.0
4.027,0.0
4.0280000000000005,0.0012599269198352748
4.029,0.0
4.03,0.0
4.031,0.0002722464414000468
4.032,0.0007203777705666536
4.033,0.0022190905411504595
4.034,0.001386437258206384
4.035,0.0
4.0360000000000005,0.0028475871538438625
4.037,0.0
4.038,0.0010071825698356133
4.039,0.001655404167398655
4.04,0.0033320817377418283
4.041,0.005167864518266538
4.042,0.003503433958846864
4.043,0.002021994795731683
4.0440000000000005,0.0
4.045,0.0
4.046,0.0006144429832100345
4.047,0.0014778835493622724
4.048,0.0015238875026011424
4.049,0.0007011892336558814
4.05,0.0018608680902806028
4.051,0.0018788295061429885
4.0520000000000005,0.0007978124279004598
4.053,0.00013500623102679233
4.054,0.0037877237515492245
4.055,0.00441938686187639
4.056,0.0
4.057,0.0009037427968269246
4.058,0.001986991242198963
4.059,0.0001295202559073159
4.0600000000000005,0.0009045181732612095
4.061,0.0041918313677531465
4.062,0.00011708275868650914
4.063,0.002328972999150336
4.064,0.0
4.065,0.0
4.066,0.0036265770068952194
4.067,0.0035571443290444297
4.0680000000000005,0.0046459002839479135
4.069,0.0
4.07,0.0
4.071,0.002349548832896467
4.072,0.0007767629236439194
4.073,0.00340654046428758
4.074,0.002663778130212289
4.075,0.00097949649371816
4.0760000000000005,0.0028896615135753515
4.077,0.005290402407653198
4.078,0.0014649296231178297
4.079,0.0035963117261472322
4.08,0.0005743508109875497
4.081,0.0027115127751158284
4.082,0.003996317774870545
4.083,0.0
4.0840000000000005,0.003213392603384632
4.085,0.0033364396343144778
4.086,0.0019965927378252342
4.087,0.0
4.088,0.0015784268019940187
4.089,0.0036196326986676335
4.09,0.0
4.091,0.008376436606869635
4.0920000000000005,0.0
4.093,0.0
4.094,0.005461263406618918
4.095,0.0031183282749305315
4.096,0.00340958539292249
4.097,0.0031119964084087735
4.098,0.0016792602402768825
4.099,0.0034487681089527327
4.1,0.001930589384951403
4.101,0.0
4.102,0.003796972153546378
4.103,0.0026437343552260318
4.104,0.0
4.105,0.002178013539261393
4.106,0.004148944589007672
4.107,0.0005180257884983424
4.108,0.002556324240753754
4.109,0.0023772002395817085
4.11,0.0004377619740434154
4.111,0.0
4.112,0.0
4.113,0.0011466315524221492
4.114,0.0
4.115,0.0
4.116,0.004533334264709662
4.117,0.001467499297012753
4.118,0.0010948971076514022
4.119,0.002094731978787282
4.12,0.004245258422141166
4.121,0.0038299599095633604
4.122,0.0
4.123,0.0033382246647857797
4.124,0.0
4.125,0.0019321086934612874
4.126,0.0007923840963411247
4.127,0.0015867892185412091
4.128,0.004557761183073189
4.1290000000000004,0.0
4.13,0.0027929528685688826
4.131,0.0007589536675821342
4.132,0.0022966256983899865
4.133,0.0035952999417340134
4.134,0.003889356712997267
4.135,8.435624839114213e-05
4.136,0.0031069258893588543
4.1370000000000005,0.0006784671012900353
4.138,0.006012795599600348
4.139,0.0
4.14,0.002623064683923723
4.141,0.006993523981212512
4.142,0.0
4.143,0.0021657335943011907
4.144,0.0035154780310891684
4.1450000000000005,0.0021884490152843856
4.146,0.0019383526544333994
4.147,0.00451365048381676
4.148,0.0031074096727678933
4.149,0.0026290909423452194
4.15,0.0018624698706040253
4.151,0.0005674218565612892
4.152,0.008663784418266467
4.1530000000000005,0.001943213207639748
4.154,0.002791428665788646
4.155,0.0038878840196018404
4.156,0.0
4.157,0.0
4.158,0.0016003761899093863
4.159,0.0013994358090013354
4.16,0.0022763234925151383
4.1610000000000005,0.004945494686499718
4.162,0.0
4.163,0.0028460640704065774
4.164,0.0009050871299033235
4.165,0.0
4.166,0.0047796865414279546
4.167,0.0022980806633446614
4.168,0.0007443575419533457
4.1690000000000005,0.008395780345465828
4.17,0.0018939233173438188
4.171,0.007894039948491298
4.172,0.002885760886383808
