ppm,intensity
2.363,0.008867248009476976
2.364,0.007844693040006451
2.365,0.0029221374356248036
2.366,0.007299743661279388
2.367,0.00245726908823969
2.368,0.007270630914363124
2.369,0.008060015087903936
2.37,0.0051339405892542635
2.371,0.004645085467116558
2.372,0.00741386644509115
2.373,0.006086600730608542
2.374,0.004206587527968602
2.375,0.006055526983955415
2.376,0.00639602757081413
2.3770000000000002,0.006703179713477572
2.378,0.009315662085207807
2.379,0.007336101807098109
2.38,0.004581032658458916
2.3810000000000002,0.007467261829050049
2.382,0.00573192383774238
2.383,0.004910624102374995
2.384,0.009079740221417802
2.3850000000000002,0.008183337286070317
2.386,0.00660494767891818
2.387,0.0061953117651885395
2.388,0.009056014219453944
2.3890000000000002,0.005171161452120081
2.39,0.0057355417676630115
2.391,0.0068818912358848796
2.392,0.006785041117233435
2.3930000000000002,0.009277185014714943
2.394,0.007586850122133392
2.395,0.006388178925152713
2.396,0.00473432380276035
2.3970000000000002,0.0074699397367083845
2.398,0.008403004099791635
2.399,0.006576068330332398
2.4,0.007990840690342182
2.4010000000000002,0.010368187635827733
2.402,0.006922281725726627
2.403,0.009385199398827232
2.404,0.005811512735568287
2.4050000000000002,0.0084352051747294
2.406,0.004222175514064666
2.407,0.012131384148004791
2.408,0.0089824741007326
2.4090000000000003,0.00795572443616337
2.41,0.009277247402836801
2.411,0.008849265471005882
2.412,0.005082478462293479
2.4130000000000003,0.011606274043613243
2.414,0.008301485365356362
2.415,0.005103353470547774
2.416,0.009729117959933411
2.4170000000000003,0.00878077310341223
2.418,0.009022345566682884
2.419,0.01062077370049255
2.42,0.006340832565993464
2.4210000000000003,0.007414548273067744
2.422,0.00809173060810359
2.423,0.006736747808775901
2.424,0.006067420898921324
2.4250000000000003,0.009179355558597446
2.426,0.007136253191602714
2.427,0.007073934178576314
2.428,0.009584389730645071
2.4290000000000003,0.00875244484905631
2.43,0.007283175480596321
2.431,0.008522647138709375
2.432,0.007699351323011043
2.433,0.010107165074300616
2.434,0.008504590858131583
2.435,0.007764744386106725
2.436,0.007949403133565586
2.437,0.011182422867577714
2.438,0.008633202229368113
2.439,0.010494094051141928
2.44,0.01079791880960492
2.441,0.007488361594649997
2.442,0.009321504749181187
2.443,0.00783331654045374
2.444,0.011774643626206657
2.445,0.007930676473112547
2.446,0.009076358735064679
2.447,0.008704766923655993
2.448,0.00930770779009009
2.449,0.013202999424966933
2.45,0.009339036011165036
2.451,0.009124811183559962
2.452,0.00811703487880249
2.453,0.013181275996569694
2.454,0.011480413431818872
2.455,0.01132306588773059
2.456,0.00999619238105974
2.457,0.009886884464011144
2.458,0.009449418667096341
2.459,0.011439009649490656
2.46,0.01460358237613527
2.461,0.00803147007582972
2.462,0.01318660798068737
2.463,0.005763361367096547
2.464,0.012517130975843945
2.465,0.010853811314348198
2.466,0.010815744745611632
2.467,0.012340368086164961
2.468,0.008506524569370554
2.469,0.012975390391501416
2.47,0.011585580766827178
2.471,0.008112224567632054
2.472,0.012412924835972889
2.473,0.008415947671273044
2.474,0.01247222762611225
2.475,0.012395557966674655
2.476,0.011227339655995873
2.477,0.014027120420378123
2.478,0.012536882766717326
2.479,0.016329626134839424
2.48,0.014733882100076564
2.481,0.008884291165955616
2.482,0.014305353006415585
2.483,0.01572470494050789
2.484,0.01396828949287722
2.485,0.015074125567639492
2.486,0.012432186156147603
2.487,0.014090072718943577
2.488,0.010408194481344831
2.489,0.013962490513112555
2.49,0.014736883003750754
2.491,0.01777632403896394
2.492,0.016110686959171328
2.493,0.011838293093926314
2.494,0.013488908571550103
2.495,0.017549582239898123
2.496,0.01738263012600252
2.497,0.015760910144816433
2.498,0.01470430881933674
2.499,0.014828832459105977
2.5,0.01066710824375151
2.501,0.01259013956766773
2.5020000000000002,0.014508439164823889
2.503,0.013768016504559649
2.504,0.017453771434690565
2.505,0.011405077259097316
2.5060000000000002,0.015391118864287203
2.507,0.014653209372617831
2.508,0.014949018727236087
2.509,0.017598759222523984
2.5100000000000002,0.01424699581564118
2.511,0.018022281712061237
2.512,0.014219931315492132
2.513,0.012732086170140322
2.5140000000000002,0.013529192568194256
2.515,0.014587974231568665
2.516,0.0200795269577068
2.517,0.01711322214133721
2.5180000000000002,0.017259662377446087
2.519,0.014926805567589798
2.52,0.01740487154756678
2.521,0.016616584425361725
2.5220000000000002,0.017614423127556136
2.523,0.015447348282188916
2.524,0.016944201167387953
2.525,0.016674796185525514
2.5260000000000002,0.015656006340806203
2.527,0.018216021670850978
2.528,0.019548922829541227
2.529,0.018990724733652334
2.5300000000000002,0.018272959972075863
2.531,0.016292224809496804
2.532,0.012735653365879219
2.533,0.01962302806065755
2.5340000000000003,0.017831802500345884
2.535,0.016581570004260325
2.536,0.016180290726891092
2.537,0.018330120842776618
2.5380000000000003,0.018668200141165076
2.539,0.01957378111424877
2.54,0.02122972472336053
2.541,0.02012227438463293
2.5420000000000003,0.01871239971955336
2.543,0.02062294501769399
2.544,0.022008542197440948
2.545,0.018947052239788303
2.5460000000000003,0.024193005809571937
2.547,0.023714696723242557
2.548,0.02841368859248437
2.549,0.02438280234448955
2.5500000000000003,0.022802279519447785
2.551,0.019052870372793993
2.552,0.02155201757547698
2.553,0.02293450727751378
2.5540000000000003,0.020150982046393325
2.555,0.022499947724626164
2.556,0.022140110057435887
2.557,0.02507128374201722
2.5580000000000003,0.02236865922658635
2.559,0.02593630421840974
2.56,0.028224081216018253
2.561,0.02519313667751283
2.562,0.024879602590698924
2.563,0.02570124447323218
2.564,0.026025253402868914
2.565,0.02546197209146853
2.566,0.023247786100646633
2.567,0.027210356671032183
2.568,0.026960478697370734
2.569,0.02970064911700398
2.57,0.02978273700034756
2.571,0.028665606619023256
2.572,0.026746346382400452
2.573,0.029176859372946364
2.574,0.026586427727155887
2.575,0.029901557816498444
2.576,0.02491796001568352
2.577,0.02450861172994511
2.578,0.030134380732169588
2.579,0.02921586142169398
2.58,0.028993047122393072
2.581,0.030979192876133405
2.582,0.030664194016830924
2.583,0.02985780832358869
2.584,0.03209640822941506
2.585,0.03607096834054266
2.586,0.031016159040979263
2.587,0.029356515247422305
2.588,0.030978608119222383
2.589,0.03352694487911146
2.59,0.030251939258414375
2.591,0.03232767188840652
2.592,0.035033958792818044
2.593,0.032490779394904086
2.594,0.03486748486568698
2.595,0.037122640659181305
2.596,0.0369691058955205
2.597,0.03628699661368506
2.598,0.0386841207585514
2.599,0.03757754375172814
2.6,0.03805150249710022
2.601,0.03899452461117364
2.602,0.04174924711565916
2.603,0.038714400971409525
2.604,0.04254566844511162
2.605,0.03699166307055307
2.606,0.04140282873845597
2.607,0.039891594099060325
2.608,0.041993514451201114
2.609,0.046437935001966794
2.61,0.04270016618712406
2.611,0.04435051571384843
2.612,0.04629425258917634
2.613,0.04438070935612726
2.614,0.044762370723305495
2.615,0.04603894891541405
2.616,0.047672283570150104
2.617,0.04526472161415348
2.618,0.04831054363225237
2.619,0.050399347538574654
2.62,0.05052871894323709
2.621,0.04985895061966507
2.622,0.05104982933217845
2.623,0.05403577613844716
2.624,0.05656934526008669
2.625,0.0558607895404426
2.626,0.05784499381844457
2.6270000000000002,0.055863563628116425
2.628,0.05756906942484189
2.629,0.06036355983731027
2.63,0.058147630953398505
2.6310000000000002,0.061071568433189866
2.632,0.0637677628559056
2.633,0.06533136732872082
2.634,0.06147908238524278
2.6350000000000002,0.06156541155157752
2.636,0.0614175006528552
2.637,0.06781769888017729
2.638,0.068725992426239
2.6390000000000002,0.06923759137951518
2.64,0.06899944907335126
2.641,0.0691705461812219
2.642,0.07377635169763999
2.6430000000000002,0.07012338425265381
2.644,0.07202545698513846
2.645,0.07614364613363168
2.646,0.07687105210320384
2.6470000000000002,0.07841864053850191
2.648,0.07730224292635272
2.649,0.0790771710998299
2.65,0.08168935414922966
2.6510000000000002,0.08373717227084937
2.652,0.08711780895449744
2.653,0.08430645992443818
2.654,0.09124369282685493
2.6550000000000002,0.09170379986587769
2.656,0.09259577291359117
2.657,0.08979693754181378
2.658,0.09550399717285532
2.6590000000000003,0.094309160471562
2.66,0.09611792238665103
2.661,0.09991142229148138
2.662,0.10427387419547285
2.6630000000000003,0.10475877404929324
2.664,0.106647959780248
2.665,0.10651688487622507
2.666,0.11172650911778151
2.6670000000000003,0.11297058119727586
2.668,0.11519128585752156
2.669,0.12151943397730851
2.67,0.12189101253114562
2.6710000000000003,0.1242440949222792
2.672,0.12793230292663899
2.673,0.13012288123236312
2.674,0.13736474245694505
2.6750000000000003,0.13687063617837417
2.676,0.14139728346812602
2.677,0.14133720044203021
2.678,0.14907977084071994
2.6790000000000003,0.14798807343139508
2.68,0.15597099387165642
2.681,0.1587054443919701
2.682,0.16157870062787943
2.6830000000000003,0.16624866409832761
2.684,0.17119971612369295
2.685,0.17727346283439244
2.686,0.17557351707652005
2.6870000000000003,0.18242609626706413
2.688,0.1915590789201864
2.689,0.1957223182300315
2.69,0.19793523313166778
2.691,0.20483633940526955
2.692,0.21090211100720585
2.693,0.21742693178815384
2.694,0.22399461848537983
2.695,0.22813678492957679
2.696,0.2306869640107312
2.697,0.24089526259654473
2.698,0.2484834002471377
2.699,0.2562576310497192
2.7,0.26845727589076873
2.701,0.2739849525742595
2.702,0.282462237948069
2.703,0.2829021366685526
2.704,0.2942275962413412
2.705,0.30722004600148384
2.706,0.3127681368649584
2.707,0.32494771294292396
2.708,0.33815252794103934
2.709,0.3510131611077559
2.71,0.3563650180177372
2.711,0.3708935880175238
2.712,0.3848348798555477
2.713,0.39742797452725853
2.714,0.409895328652037
2.715,0.42626461275318434
2.716,0.43664496052182245
2.717,0.4526740755159881
2.718,0.46793828074973703
2.719,0.483650333833381
2.72,0.5011664377975228
2.721,0.5150817786262051
2.722,0.5344531146463158
2.723,0.5529138878926402
2.724,0.5690343056567458
2.725,0.590537327222038
2.726,0.6045617324614397
2.727,0.6246401779497648
2.728,0.6463241801305983
2.729,0.6699180217671658
2.73,0.6913305686676414
2.731,0.7106848362583874
2.732,0.7336022248315528
2.733,0.7590041303531572
2.734,0.7789909876959062
2.735,0.7965464762226776
2.736,0.8171680251509634
2.737,0.8366050832450179
2.738,0.8618643301434302
2.739,0.878670781309048
2.74,0.895672896051766
2.741,0.9156660989859622
2.742,0.9309197987574033
2.743,0.9465023441644507
2.744,0.9593372077157385
2.745,0.9702459890639296
2.746,0.97750946209655
2.747,0.9857234241274244
2.748,0.9968013861296607
2.749,0.9974802781777049
2.75,0.9964141432779088
2.751,0.9956558542896854
2.7520000000000002,0.9931498732077938
2.753,0.9843038085762508
2.754,0.9818979509922021
2.755,0.9700236908492985
2.7560000000000002,0.9579055478974434
2.757,0.9459133373710729
2.758,0.9337553631551183
2.759,0.9151181272026713
2.7600000000000002,0.8972867987968824
2.761,0.8787862769374936
2.762,0.8607316789582494
2.763,0.8395594523569561
2.7640000000000002,0.8193785938182007
2.765,0.7977790397368928
2.766,0.7759510299677511
2.767,0.7527719390638649
2.7680000000000002,0.7334827982340363
2.769,0.7104365658753322
2.77,0.6906546367150643
2.771,0.6656301866115811
2.7720000000000002,0.6482008269646604
2.773,0.6267663028010151
2.774,0.6076578368976463
2.775,0.5877349874148099
2.7760000000000002,0.5694056624364467
2.777,0.5500920242523036
2.778,0.5329177189360343
2.779,0.5128851296370363
2.7800000000000002,0.4996321529571013
2.781,0.4800314552178015
2.782,0.46764046173751256
2.783,0.453431046829116
2.7840000000000003,0.4382441708618933
2.785,0.42011102333292294
2.786,0.4091484267546696
2.787,0.39450602476363616
2.7880000000000003,0.3805109411107508
2.789,0.37050322992674617
2.79,0.35960156372016955
2.791,0.34662215683685266
2.7920000000000003,0.3367085765634678
2.793,0.32606013279670687
2.794,0.31508415769244574
2.795,0.30736433005531966
2.7960000000000003,0.29983515407380573
2.797,0.2895110830305641
2.798,0.27754217720267294
2.799,0.2712480580172768
2.8000000000000003,0.26657981568746947
2.801,0.2602723555979056
2.802,0.24687996947270258
2.803,0.23801992791671156
2.8040000000000003,0.2331457944453971
2.805,0.22409357268330346
2.806,0.22025241767851814
2.807,0.2167689935686021
2.8080000000000003,0.2119417654644645
2.809,0.20594213445042817
2.81,0.1995669843346925
2.811,0.1960467389091848
2.8120000000000003,0.18979948755408194
2.813,0.18650174911177156
2.814,0.17796463838839613
2.815,0.17804195826592004
2.816,0.16899713318295925
2.817,0.16720004837027208
2.818,0.16520116863920847
2.819,0.157403715554742
2.82,0.15371487482609464
2.821,0.14845183293948114
2.822,0.1460508829524252
2.823,0.14168196101951602
2.824,0.14144854687755612
2.825,0.14096833259533925
2.826,0.13457537439404213
2.827,0.1309028608749803
2.828,0.12954597686763533
2.829,0.12455188231550461
2.83,0.12114408506284761
2.831,0.11900053157642014
2.832,0.11489484434750409
2.833,0.11542378512393318
2.834,0.11000568703003129
2.835,0.1112380356292199
2.836,0.10823589757160187
2.837,0.10824099588042498
2.838,0.10512564848216899
2.839,0.10365024947826972
2.84,0.10113275751074471
2.841,0.09723347739002221
2.842,0.09464666136846231
2.843,0.09789547075558759
2.844,0.0937488175935949
2.845,0.09035696732152204
2.846,0.08984381982194908
2.847,0.08683044046236996
2.848,0.08685295382952167
2.849,0.08256822614657448
2.85,0.08204104663603679
2.851,0.08297171743338667
2.852,0.07853249637588747
2.853,0.07996866720062054
2.854,0.0767499414553074
2.855,0.07697495772065696
2.856,0.07453958754774545
2.857,0.06951798011929439
2.858,0.07117493127483918
2.859,0.07101687801912934
2.86,0.06965789710136067
2.861,0.06795104031081584
2.862,0.06505940679282976
2.863,0.06645321086452646
2.864,0.06154946840006167
2.865,0.0640888834995147
2.866,0.06559803197830129
2.867,0.0620815802709997
2.868,0.05996454491820171
2.869,0.060364861029544636
2.87,0.06090582050920031
2.871,0.057388925144545036
2.872,0.054975636757132434
2.873,0.05717849439638995
2.874,0.05066371578665621
2.875,0.055033126522989195
2.876,0.055284936369760375
2.8770000000000002,0.05438921198628916
2.878,0.05505186262471673
2.879,0.050279893664897324
2.88,0.04796270467575287
2.8810000000000002,0.04856420932048643
2.882,0.05061177061890292
2.883,0.04981401671460854
2.884,0.04564621737293304
2.8850000000000002,0.04770041647088408
2.886,0.045484326853035474
2.887,0.04649567903057461
2.888,0.043987640455967744
2.8890000000000002,0.04586610619696842
2.89,0.04650582130493554
2.891,0.03978323118542812
2.892,0.04450522892715225
2.8930000000000002,0.04277011248937538
2.894,0.043940013306314515
2.895,0.03862904445177469
2.896,0.038809689211387374
2.8970000000000002,0.0395276581231419
2.898,0.03918190662321825
2.899,0.04075540116340204
2.9,0.03366126641029826
2.9010000000000002,0.04030626357990947
2.902,0.037371370591909425
2.903,0.03803150552588503
2.904,0.036893044064485424
2.9050000000000002,0.037331362510539264
2.906,0.030167484331173996
2.907,0.03154986591366422
2.908,0.03575451822741565
2.9090000000000003,0.03522571692621987
2.91,0.0369528900549438
2.911,0.031268036092370007
2.912,0.03202972467327616
2.9130000000000003,0.03165486148436931
2.914,0.03403897334424158
2.915,0.027268780841013973
2.916,0.03429179378021001
2.9170000000000003,0.03292808784875405
2.918,0.03367793808493299
2.919,0.02860761169202039
2.92,0.03059646303050271
2.9210000000000003,0.03213787243801155
2.922,0.02871481457530916
2.923,0.030714124079576466
2.924,0.025275553521338284
2.9250000000000003,0.029602076398805327
2.926,0.03348674940571528
2.927,0.025922104725337864
2.928,0.028793118103590233
2.9290000000000003,0.029570422987798113
2.93,0.023415444682117235
2.931,0.02817694428275437
2.932,0.02660418363071739
2.9330000000000003,0.025160532639353805
2.934,0.0242383624656746
2.935,0.02427489722800597
2.936,0.024613344522223017
2.9370000000000003,0.024486590337229535
2.938,0.028221050351077904
2.939,0.024180745764501462
2.94,0.023777461876721643
2.9410000000000003,0.024446127463489297
2.942,0.021723801100502205
2.943,0.02361962116861353
2.944,0.024565265830909913
2.945,0.023611789499549115
2.946,0.023763524093087206
2.947,0.02422229201732041
2.948,0.02275380184036722
2.949,0.020017316712895805
2.95,0.022942229201847554
2.951,0.021234692254402804
2.952,0.02200376280347724
2.953,0.02379947376013319
2.954,0.021354309423985345
2.955,0.018758674075753226
2.956,0.022280908687685442
2.957,0.018095259903102297
2.958,0.02079148441639779
2.959,0.018998428734955847
2.96,0.016632043271291162
2.961,0.021672636023944983
2.962,0.01760140850845055
2.963,0.015091641670528391
2.964,0.020007195322228995
2.965,0.019583716175046364
2.966,0.020404170928097265
2.967,0.02045402152847348
2.968,0.017704644458215003
2.969,0.01706424652707371
2.97,0.02092226217891992
2.971,0.01751896259633316
2.972,0.01810401861704969
2.973,0.01828471550152346
2.974,0.014539237671217443
2.975,0.021291506056279063
2.976,0.01872453821898406
2.977,0.017072732881223126
2.978,0.015911600852267685
2.979,0.0207505581279464
2.98,0.01523326182253958
2.981,0.016988328406269588
2.982,0.02054959580231769
2.983,0.012878837343167217
2.984,0.01779978606463456
2.985,0.016879938291364346
2.986,0.01836614289834775
2.987,0.01330045877504074
2.988,0.015029361187523314
2.989,0.017711399274933655
2.99,0.011838057969326184
2.991,0.012641748419850933
2.992,0.015957652760682468
2.993,0.01541191203898754
2.994,0.017769732698512945
2.995,0.011861969386791927
2.996,0.01565356543246483
2.997,0.013882540361261074
2.998,0.013610540103507946
2.999,0.01649544708361861
3.0,0.011623282243210978
3.001,0.014157385720062862
3.0020000000000002,0.01357091976888815
3.003,0.01404309989465251
3.004,0.012472489723785434
3.005,0.013042147454827725
3.0060000000000002,0.014890418714486481
3.007,0.01611948157226478
3.008,0.009972883958501046
3.009,0.010799346519128127
3.0100000000000002,0.016161982221272353
3.011,0.013378708952519715
3.012,0.011908133202822174
3.013,0.012461350891702633
3.0140000000000002,0.01328309896481463
3.015,0.010908448550313176
3.016,0.013579216657524302
3.017,0.010472087151996212
3.0180000000000002,0.015370938742314794
3.019,0.011488353182664505
3.02,0.013136130882607282
3.021,0.011201181612529382
3.0220000000000002,0.007888337684696009
3.023,0.01135097828871014
3.024,0.010617739301398916
3.025,0.01228429097668483
3.0260000000000002,0.012801628456899302
3.027,0.007711004994558789
3.028,0.011439965407128104
3.029,0.012021562350300703
3.0300000000000002,0.011791379873416665
3.031,0.011442351994217264
3.032,0.011220618816449106
3.033,0.007146773793089806
3.0340000000000003,0.012165868983779997
3.035,0.009768874131352242
3.036,0.010308064293838914
3.037,0.011261179146520134
3.0380000000000003,0.01752651357337503
3.039,0.013245687288240389
3.04,0.012238072180214183
3.041,0.014200780039766596
3.0420000000000003,0.007506114891116331
3.043,0.013274951571426951
3.044,0.010944678860493178
3.045,0.01093737745359074
3.0460000000000003,0.014130662412432635
3.047,0.010014257686813698
3.048,0.009973735998775608
3.049,0.007883510173059551
3.0500000000000003,0.011857061718737625
3.051,0.01085435567144595
3.052,0.006753592510305449
3.053,0.013427209603142313
3.0540000000000003,0.010319041473972642
3.055,0.011131293011094598
3.056,0.014026264343933777
3.057,0.012518806863525689
3.0580000000000003,0.007870728606564832
3.059,0.009113645812099752
3.06,0.01102557143288043
3.061,0.009213536958489216
3.0620000000000003,0.013166783791294316
3.063,0.009462184761457219
3.064,0.005680711380207532
3.065,0.01152528559485522
3.0660000000000003,0.009325860755967712
3.067,0.009563273874182642
3.068,0.011863227588770734
3.069,0.010439588215755254
3.0700000000000003,0.005583374848448929
3.071,0.010264051462612863
3.072,0.010648997941576326
3.073,0.012357314219202551
3.074,0.008856024427811578
3.075,0.009225212539119464
3.076,0.007329691976201549
3.077,0.008227965687202904
3.078,0.009246297661047129
3.079,0.005954148391961414
3.08,0.008659949925889516
3.081,0.007803724725250546
3.082,0.0057149917114332
3.083,0.010370532483652214
3.084,0.006993696337580293
3.085,0.007388433820232601
3.086,0.007775523428312536
3.087,0.006013359996612738
3.088,0.007488219575744314
3.089,0.006273984271169266
3.09,0.006800284726334937
3.091,0.0050465087494871224
3.092,0.008726187769279931
3.093,0.005741151858056887
3.094,0.006163500839640708
3.095,0.008576838934689877
3.096,0.006424166710666651
3.097,0.0038635532241308185
3.098,0.005972851865808945
3.099,0.006438362937896381
3.1,0.008591136311753955
3.101,0.004845927491989293
3.102,0.008344862954208545
3.103,0.0073254792600470795
3.104,0.004300095672308156
3.105,0.009443055054853423
3.106,0.010572386124255043
3.107,0.006911586692557986
3.108,0.006647654032407826
3.109,0.003905639762746386
3.11,0.011586500351120153
3.111,0.005446873399139619
3.112,0.004962083924355912
3.113,0.00796606586338196
3.114,0.006364229283235357
3.115,0.006473161519103727
3.116,0.006578233057116581
3.117,0.006974590418182466
3.118,0.004495296293896696
3.119,0.00521142450388843
3.12,0.007047842680620128
3.121,0.00714133422375975
3.122,0.005869519176017101
3.123,0.010898651420676808
3.124,0.005289879099063206
3.125,0.0077444697879942926
3.126,0.0075949415230835695
3.1270000000000002,0.007502617533881612
3.128,0.00806516190672657
3.129,0.005995658431760074
3.13,0.006471790878947335
3.1310000000000002,0.005180909740229309
3.132,0.00732888168741733
3.133,0.00836332349372811
3.134,0.004535895434178156
3.1350000000000002,0.00801245366161105
3.136,0.007557004327454689
3.137,0.0033119414285761816
3.138,0.008134167496173959
3.1390000000000002,0.0071884125505761315
3.14,0.007984802551814961
3.141,0.005761513795188824
3.142,0.006734037448974318
3.1430000000000002,0.003673687760763838
3.144,0.006087586348468475
3.145,0.00662564522241042
3.146,0.0035138843398005827
3.1470000000000002,0.005233652952411738
3.148,0.005556830329208692
3.149,0.005517306570641038
3.15,0.006927001266926844
3.1510000000000002,0.005896708510683704
3.152,0.0036451595191473478
3.153,0.004246414835992405
3.154,0.007203532771718134
3.1550000000000002,0.010445213784142109
3.156,0.010735017914773862
3.157,0.007002852433946052
3.158,0.004692623669974456
3.1590000000000003,0.008367314458476717
3.16,0.007148956339980491
3.161,0.003233808567842801
3.162,0.0021592093444283834
3.1630000000000003,0.00926394042061603
3.164,0.006991192875834732
3.165,0.004198252978304872
3.166,0.01025634832872016
3.1670000000000003,0.008159652790626238
3.168,0.0038082050961237325
3.169,0.006581699571975508
3.17,0.0074233931023416294
3.1710000000000003,0.003173505517315089
3.172,0.006848379966714517
3.173,0.0026537982788958905
3.174,0.0029528928078342196
3.1750000000000003,0.0016558387102134807
3.176,0.003917153817801858
3.177,0.005924591213758622
3.178,0.004612625555662719
3.1790000000000003,0.0013162390704092842
3.18,0.0037527752398660665
3.181,0.006629603155523278
3.182,0.006445869618640247
3.1830000000000003,0.002830583534006849
3.184,0.00536037254415373
3.185,0.003891802954423716
3.186,0.005884998799449523
3.1870000000000003,0.005574386604975405
3.188,0.007880529741320912
3.189,0.005248228842274356
3.19,0.0056076275334777685
3.1910000000000003,0.0007663982716367168
3.192,0.00324238008459069
3.193,0.001742204165977599
3.194,0.0026208630492295026
3.1950000000000003,0.007845667735584157
3.196,0.004896177197646573
3.197,0.0060049888132927155
3.198,0.005084639479777222
3.1990000000000003,0.0020819712459273676
3.2,0.0038092647762439755
3.201,0.005485419014758032
3.202,0.0014193608237827947
3.203,0.005059941180658066
3.204,0.004748590947585572
3.205,0.007053732147677577
3.206,0.007129387012769311
3.207,0.005743909813131014
3.208,0.004921345169008308
3.209,0.00523844565811233
3.21,0.005288583254155578
3.211,0.002106568610241127
3.212,0.00564243676621541
3.213,0.00777670200521415
3.214,0.004622964184433671
3.215,0.005383031670624211
3.216,0.006128340039119726
3.217,0.00166586698943904
3.218,0.005093289185552522
3.219,0.008747844281777464
3.22,0.005485631920596095
3.221,0.0022563331033641472
3.222,0.003316604273963115
3.223,0.006108014291762675
3.224,0.004322915605503099
3.225,0.005676468440146139
3.226,0.006306698800045224
3.227,0.0013538800267407169
3.228,0.0033023045678471055
3.229,0.0038440203289477498
3.23,0.0034347022657590267
3.231,0.005040017198873202
3.232,0.002603516068154914
3.233,0.004573602320300848
3.234,0.005188762649952189
3.235,0.002489577084000552
3.236,0.0011994029353139027
3.237,0.005773516195127042
3.238,0.003624506098168237
3.239,0.005308137027885714
3.24,0.0013966622828767115
3.241,0.001765315855726308
3.242,0.0035516091662026092
3.243,0.001861372601665169
3.244,0.006104985157446842
3.245,0.006213721991773445
3.246,0.004166823851808834
3.247,0.0041276989454685446
3.248,0.0023182598178889675
3.249,0.004398071094763755
3.25,0.0029525462557570027
3.251,0.003362309597004264
3.2520000000000002,0.004877653138560497
3.253,0.00521000023644079
3.254,0.003009614671868824
3.255,0.006966151137678245
3.2560000000000002,0.0054015591812914855
3.257,0.001421881204988882
3.258,0.0013297783013851371
3.259,0.00720925639117648
3.2600000000000002,0.001295577060999979
3.261,0.0036648638781220026
3.262,0.004525104011679839
3.263,0.0042195193810934855
3.2640000000000002,0.003698373997639219
3.265,0.0061817068665535055
3.266,0.0
3.267,0.004270840120250041
3.2680000000000002,0.0037182485345514343
3.269,0.002174499914881381
3.27,0.004241199808240885
3.271,0.003335570891267871
3.2720000000000002,0.004793937091086823
3.273,0.003622462335341735
3.274,0.0006250955409308643
3.275,0.005043275419865594
3.2760000000000002,0.0018965255813555967
3.277,0.004651500500277186
3.278,0.0015124895228544343
3.279,0.005904137332732205
3.2800000000000002,0.002817131389743152
3.281,0.00017310582941916465
3.282,0.002770178020346114
3.283,0.0019423469328309778
3.2840000000000003,0.000816970991975129
3.285,0.0053765782870560715
3.286,0.00014698273987378153
3.287,7.747784392516006e-05
3.2880000000000003,0.0034745609618634108
3.289,0.0028024252923483537
3.29,0.001223538999310417
3.291,0.001866461774408259
3.2920000000000003,0.00020566604198603115
3.293,0.002901414336708129
3.294,0.0033459818378486546
3.295,0.002443745455756138
3.2960000000000003,0.001034663313134048
3.297,0.0032895566335454586
3.298,0.002971407452879401
3.299,0.0
3.3000000000000003,0.0020039493281087534
3.301,0.0013309243231616405
3.302,0.004668397638203229
3.303,0.0
3.3040000000000003,0.003632634628422561
3.305,0.0016291181365889723
3.306,0.00017730776440833852
3.307,0.0012986499905150103
3.3080000000000003,0.00019079519494377565
3.309,0.00653447951891159
3.31,0.004474382283434593
3.311,0.00047927900151329946
3.3120000000000003,0.0033196125910674385
3.313,0.0029703964650482292
3.314,0.0013499501695079178
3.315,0.0033371764094040288
3.3160000000000003,0.0025417747521330465
3.317,0.0026222261408498713
3.318,0.005400962729460283
3.319,0.0039606019699019845
3.3200000000000003,0.003375833567457443
3.321,0.005019009314837037
3.322,0.0011170102399077875
3.323,0.003717775949874656
3.3240000000000003,0.005820658549149068
3.325,0.005569453053357178
3.326,0.003193694609226323
3.327,0.005305661421873754
3.3280000000000003,0.003816331792842345
3.329,0.004388861774873189
3.33,0.0037475550261507444
3.331,0.00043923649460952344
3.332,0.003501333367560557
3.333,0.0015964992238146117
3.334,0.0009852096495048459
3.335,0.0
3.336,0.004811834660013238
3.337,0.0008217826690380028
3.338,0.0
3.339,0.0007822496781655663
3.34,0.003488877514662476
3.341,0.0
3.342,0.00255304047377383
3.343,0.0
3.344,0.0
3.345,0.0045544817213761125
3.346,0.002979973597579449
3.347,0.0037213365409473472
3.348,0.006528802825314921
3.349,0.0021373191007447987
3.35,0.0022472618354816894
3.351,0.0
3.352,0.004655059571154331
3.353,0.0
3.354,0.002620262568286533
3.355,0.0029686161580675533
3.356,0.00455763276572198
3.357,0.004151377839558501
3.358,0.0007947528822759328
3.359,0.004255038237568148
3.36,0.0045309100480080515
3.361,0.0016858791839311957
3.362,0.0029404179243317477
3.363,0.003063601491132295
3.364,0.0
3.365,0.0013951619623542625
3.366,0.0033264462556311936
3.367,0.005751566035199154
3.368,0.005032764559964469
3.369,0.0048931617956430125
3.37,0.0008364858867231564
3.371,0.00281933148513704
3.372,0.00013317616609529294
3.373,0.0033320918586700375
3.374,0.0027120782686873156
3.375,0.0018118702442495313
3.376,0.0
3.3770000000000002,0.0007001943514300191
3.378,0.0031406338764562343
3.379,0.004868502200755274
3.38,0.0012843044949945959
3.3810000000000002,0.0038962783831131597
3.382,0.0016503075446983263
3.383,0.0020647504373134257
