ppm,intensity
2.623,0.014617678179131862
2.624,0.018610081261902424
2.625,0.015009430284031525
2.626,0.013717355607432879
2.6270000000000002,0.01576540295597205
2.628,0.014506970985663906
2.629,0.017641621197667275
2.63,0.019194864971705538
2.6310000000000002,0.016893622140652098
2.632,0.017817251715852477
2.633,0.01768483515606042
2.634,0.018298468816689308
2.6350000000000002,0.020753732304262536
2.636,0.01843808222378415
2.637,0.021114012973384708
2.638,0.021640228404659317
2.6390000000000002,0.01978092765875092
2.64,0.023897295375813102
2.641,0.020028587413696355
2.642,0.017370870958265765
2.6430000000000002,0.0184772319250109
2.644,0.02150922886644523
2.645,0.021222539368720265
2.646,0.020887150109443336
2.6470000000000002,0.022554821815442088
2.648,0.025139120865175613
2.649,0.024060074537988252
2.65,0.02194249397901886
2.6510000000000002,0.026247128133669587
2.652,0.022848978021904054
2.653,0.025548887492839827
2.654,0.027986196306194602
2.6550000000000002,0.028127742454034724
2.656,0.025522649548742095
2.657,0.02314606946548243
2.658,0.025183550615920088
2.6590000000000003,0.02774572934353761
2.66,0.026624427019554697
2.661,0.029553916086337
2.662,0.030018850394468336
2.6630000000000003,0.03248656170789543
2.664,0.03007160463218099
2.665,0.030259536820243443
2.666,0.03110324963718449
2.6670000000000003,0.030729769019031804
2.668,0.03387269869866927
2.669,0.037313275315924294
2.67,0.03666271082008415
2.6710000000000003,0.03498784004063175
2.672,0.03848481774691108
2.673,0.03895484979593273
2.674,0.03886731549822683
2.6750000000000003,0.04033914612387959
2.676,0.040162174106197976
2.677,0.03871385335425039
2.678,0.042550670641064076
2.6790000000000003,0.04041293819565948
2.68,0.04076113385995897
2.681,0.04552973198295097
2.682,0.04765718841630589
2.6830000000000003,0.04615534981553607
2.684,0.049639360306251004
2.685,0.05055017306611878
2.686,0.054745106388828256
2.6870000000000003,0.055181184323556905
2.688,0.05446714534822924
2.689,0.05433141233905827
2.69,0.05684739555379532
2.691,0.06179140209018958
2.692,0.06060768623149821
2.693,0.05971634987521841
2.694,0.06158730350589859
2.695,0.06112277855004786
2.696,0.06669215448709287
2.697,0.06956079608554464
2.698,0.07239605753891824
2.699,0.07293491324067712
2.7,0.0724444769517077
2.701,0.07915551927539671
2.702,0.07924835983555761
2.703,0.07845581442533392
2.704,0.08195920878300346
2.705,0.08715381191941572
2.706,0.09044240024824507
2.707,0.09324170677846298
2.708,0.09579615353698265
2.709,0.0975483602498993
2.71,0.10396464888202532
2.711,0.10554637340104592
2.712,0.1092192960877092
2.713,0.11126296793773004
2.714,0.1156095652961577
2.715,0.11800109289755402
2.716,0.12272093509526316
2.717,0.1263798914891165
2.718,0.13388868917944455
2.719,0.13928329855011765
2.72,0.1403549353289343
2.721,0.14459099831712907
2.722,0.15021391049744504
2.723,0.16107036795782942
2.724,0.1650230007248323
2.725,0.1687411881233452
2.726,0.1736755037872643
2.727,0.17961586279645372
2.728,0.1834820672627478
2.729,0.1910253453138467
2.73,0.1981162145171245
2.731,0.1996176661242936
2.732,0.2093522413637195
2.733,0.2114062373803771
2.734,0.21977625684242674
2.735,0.2281826777978903
2.736,0.23061314652287815
2.737,0.23713221782785793
2.738,0.24849252046019055
2.739,0.2486493554789935
2.74,0.2551268488190116
2.741,0.2623344075580673
2.742,0.2645780365584306
2.743,0.2713212880980838
2.744,0.27513472532449135
2.745,0.2788865102447508
2.746,0.27972187191563214
2.747,0.2817668014124835
2.748,0.2858466534783085
2.749,0.2828569891618477
2.75,0.28220816753097167
2.751,0.28376994291960633
2.7520000000000002,0.2830363005967149
2.753,0.2794568315628963
2.754,0.27569703121249706
2.755,0.2744099876906215
2.7560000000000002,0.27052906037845964
2.757,0.2674678837548042
2.758,0.26341620539326893
2.759,0.26356370812510943
2.7600000000000002,0.25519066354457165
2.761,0.2480625212360315
2.762,0.24574712101080706
2.763,0.2418366594595272
2.7640000000000002,0.22716663613405902
2.765,0.22514959343172689
2.766,0.21963549215932077
2.767,0.21695889661441753
2.7680000000000002,0.20834886483761425
2.769,0.20459924852988542
2.77,0.19656830111537224
2.771,0.18775685538510403
2.7720000000000002,0.18570912785396526
2.773,0.17627060693005958
2.774,0.17637087368694662
2.775,0.16760827052080515
2.7760000000000002,0.1595517961312614
2.777,0.1601994217907746
2.778,0.15425834311781988
2.779,0.14678143241250688
2.7800000000000002,0.14300442714519068
2.781,0.13533818605188272
2.782,0.13091227614845918
2.783,0.12737833176003469
2.7840000000000003,0.1230877798075266
2.785,0.12072292010120432
2.786,0.113623787734001
2.787,0.11647680880181752
2.7880000000000003,0.1085691830844948
2.789,0.10567088646840808
2.79,0.10473749261690041
2.791,0.09861304671134984
2.7920000000000003,0.09561749502047051
2.793,0.09114935277711499
2.794,0.0891951957795636
2.795,0.08987032366301545
2.7960000000000003,0.0857787966478424
2.797,0.08418387924683009
2.798,0.0802986762546732
2.799,0.08234240562488579
2.8000000000000003,0.07496595203228484
2.801,0.07078411321216438
2.802,0.06729315794598825
2.803,0.06868579477292644
2.8040000000000003,0.06693300847287381
2.805,0.06427865903028396
2.806,0.06569062349994245
2.807,0.06127526437317461
2.8080000000000003,0.05677358070714027
2.809,0.05646742469618002
2.81,0.05303232923273698
2.811,0.051066560921036
2.8120000000000003,0.04985567610542631
2.813,0.05449288160226421
2.814,0.049418213320250204
2.815,0.04983022857679575
2.816,0.046803350302065304
2.817,0.045483833594794
2.818,0.04354037959534334
2.819,0.04617445022423522
2.82,0.04067816899774375
2.821,0.03974613961699574
2.822,0.041339982757438005
2.823,0.04234872464570807
2.824,0.04031295829621891
2.825,0.042934984012185894
2.826,0.03738852507699164
2.827,0.03762525741403359
2.828,0.03664491180853142
2.829,0.03694616564254186
2.83,0.03430424597895883
2.831,0.03367980324541975
2.832,0.03197515704608973
2.833,0.031416043040303106
2.834,0.030588696242136903
2.835,0.02906207834316074
2.836,0.029029862040179107
2.837,0.029544559054049964
2.838,0.029143896224218913
2.839,0.029459405535288034
2.84,0.027504021195624288
2.841,0.03066231808130974
2.842,0.025567100325943674
2.843,0.02804124149976629
2.844,0.023686241254485377
2.845,0.025288442819820903
2.846,0.022112342955992795
2.847,0.024624446519209184
2.848,0.022458756165006602
2.849,0.023531474413835962
2.85,0.02322708237177682
2.851,0.02035476297170635
2.852,0.022986564953643828
2.853,0.024352127885231997
2.854,0.022826630148789752
2.855,0.018277561603585665
2.856,0.0223490683965924
2.857,0.022085201836756684
2.858,0.019183437083493154
2.859,0.018670116556759448
2.86,0.01864689057567688
2.861,0.021058254674484068
2.862,0.018529555338883008
2.863,0.020154468974089495
2.864,0.019337452769505326
2.865,0.015897427163960653
2.866,0.015820941063652637
2.867,0.016505999628481274
2.868,0.018624614118811743
2.869,0.018257015749084112
2.87,0.013578712239502388
2.871,0.01542278486820088
2.872,0.01468351209311355
2.873,0.016068055877889675
2.874,0.02144132982922743
2.875,0.01816585609719832
2.876,0.012326020768477983
2.8770000000000002,0.015149637346136282
2.878,0.01452608434617322
2.879,0.014063055637421946
2.88,0.016151774220945565
2.8810000000000002,0.009896233791414393
2.882,0.01702102729601614
2.883,0.012249697537935953
2.884,0.013665485648715728
2.8850000000000002,0.014752701693438125
2.886,0.012122401412507628
2.887,0.012837222128853356
2.888,0.009591747457294277
2.8890000000000002,0.01506129407077818
2.89,0.011371601850100804
2.891,0.012249401027527102
2.892,0.011079298039700005
2.8930000000000002,0.009849775170241248
2.894,0.010730230747679806
2.895,0.013113877807497017
2.896,0.012480483934853012
2.8970000000000002,0.008484470214066597
2.898,0.010402290449856877
2.899,0.011530663893745937
2.9,0.011290316563769148
2.9010000000000002,0.010834727653712855
2.902,0.011771714797013848
2.903,0.009747569532954413
2.904,0.009214294529237945
2.9050000000000002,0.009047022882184017
2.906,0.006249273329285626
2.907,0.012535113968403969
2.908,0.009068497306529817
2.9090000000000003,0.007686424001514244
2.91,0.010216957521637253
2.911,0.012505928573604733
2.912,0.009855690565552752
2.9130000000000003,0.01120519516220598
2.914,0.011330071631945302
2.915,0.007190538512062238
2.916,0.008923627810049803
2.9170000000000003,0.008135137217398666
2.918,0.008531297344808808
2.919,0.010964302316133481
2.92,0.004050739132213715
2.9210000000000003,0.006688341664216841
2.922,0.008720205000585079
2.923,0.012576684688349944
2.924,0.006303671791555816
2.9250000000000003,0.007737874444328436
2.926,0.0098578672493029
2.927,0.007221273445841737
2.928,0.007989331437053392
2.9290000000000003,0.007706870221671653
2.93,0.007801777583927438
2.931,0.006542294080896013
2.932,0.010852287502389528
2.9330000000000003,0.006608448234069041
2.934,0.006262015056311973
2.935,0.002147114579674138
2.936,0.007664707690480645
2.9370000000000003,0.00898007758647694
2.938,0.004601069268377729
2.939,0.004624214979495357
2.94,0.006490927866577631
2.9410000000000003,0.007403419000821376
2.942,0.010613442461289965
2.943,0.0075070846330574665
2.944,0.005185077904269514
2.945,0.005314158989169142
2.946,0.005295996269441779
2.947,0.002241460415883737
2.948,0.005021373203625013
2.949,0.008396708055050769
2.95,0.003283536884677284
2.951,0.008539676279494611
2.952,0.0070743908271730955
2.953,0.0028759055001327566
2.954,0.007242330260715794
2.955,0.00471434777610003
2.956,0.0051817333254104625
2.957,0.010128684934717788
2.958,0.008780200758381445
2.959,0.005792155206889355
2.96,0.006678180941181867
2.961,0.0026736315841774136
2.962,0.0037101578418701968
2.963,0.004150041918460523
2.964,0.004108231046532496
2.965,0.007469569998993063
2.966,0.0
2.967,0.005759351461338061
2.968,0.003133959389861878
2.969,0.002980607202642162
2.97,0.005577457424396342
2.971,0.008092807479552344
2.972,0.005278926686333253
2.973,0.008605176312170143
2.974,0.005396813977234478
2.975,0.003485811563566006
2.976,0.003518742398539112
2.977,0.008042447640342534
2.978,0.005760282147422806
2.979,0.0033450650040233246
2.98,0.0025514765205859984
2.981,0.006752602010217887
2.982,0.006455563099494693
2.983,0.004507121229429736
2.984,0.0005810712312581279
2.985,0.0033237831281962664
2.986,0.005886152820342569
2.987,0.007822167024609509
2.988,0.000464019044681057
2.989,0.0
2.99,0.0035442147935127047
2.991,0.0006700562847362624
2.992,0.0013563918816749602
2.993,0.004915334222413439
2.994,0.0045331139877636045
2.995,0.00638517594553545
2.996,0.006001845444373009
2.997,0.006044833603585853
2.998,0.006931194776625166
2.999,0.00377293136648763
3.0,0.006424038734467534
3.001,0.0040355642568518195
3.0020000000000002,0.0022737663205587965
3.003,0.005007347929364733
3.004,0.004452132596486107
3.005,0.004094186503274938
3.0060000000000002,0.005864334304215419
3.007,0.004224235167923847
3.008,0.0033799603933218655
3.009,0.00573261133963423
3.0100000000000002,0.002293153393696143
3.011,0.004728909324756994
3.012,0.0028271810890833533
3.013,0.00456512757936899
3.0140000000000002,0.0018388970431590947
3.015,0.00146103168809533
3.016,0.005641264632081463
3.017,0.00608187003019006
3.0180000000000002,0.004637249424509191
3.019,0.005452196922252983
3.02,0.002907669590495092
3.021,0.003097091160499924
3.0220000000000002,0.0018083573645371195
3.023,0.006797944513783014
3.024,0.003616146505512101
3.025,0.0034812034379521524
3.0260000000000002,0.006736977846354835
3.027,0.004646949262260701
3.028,0.004955652810162201
3.029,0.003137001713222545
3.0300000000000002,0.0012377187463032393
3.031,0.004617714088132425
3.032,0.0020640343355508
3.033,0.0027810541727427813
3.0340000000000003,0.0022211212843794652
3.035,0.0010726780380836895
3.036,0.0
3.037,0.003368237694007649
3.0380000000000003,0.0035021299455106542
3.039,8.384236688912085e-05
3.04,0.002399549891772456
3.041,0.00170986534823226
3.0420000000000003,0.003035203197044333
3.043,0.002923912215056464
3.044,0.000611265196829859
3.045,0.0038496404432875
3.0460000000000003,0.0036141385573151483
3.047,0.001686519342962987
3.048,0.005628050853918526
3.049,0.004016404273293883
3.0500000000000003,0.004864231096546532
3.051,0.004063906512800207
3.052,0.004069392274050724
3.053,0.004690533929405926
3.0540000000000003,0.0011320647911774425
3.055,0.0028193977027208723
3.056,0.006311415093393438
3.057,0.004865257581115092
3.0580000000000003,0.007007802600919223
3.059,0.0028749096218124537
3.06,0.0036952701574199985
3.061,0.0017112363094329626
3.0620000000000003,0.005866317644844846
3.063,0.00035885929145555804
3.064,0.0
3.065,0.0016816558400851258
3.0660000000000003,0.0037875888302891687
3.067,0.0
3.068,0.00419428789074606
3.069,0.002145346199524274
3.0700000000000003,0.0012550685361166238
3.071,0.0012897022300658112
3.072,0.004469673916951475
3.073,0.0
3.074,0.0026282602327605464
3.075,0.0030268188329423663
3.076,0.00423655097181291
3.077,0.00395681448123277
3.078,0.0017901180785234406
3.079,0.0021995353114185865
3.08,0.0
3.081,1.4227178292255862e-05
3.082,0.0037930907828388335
3.083,0.002893847345984105
3.084,0.0
3.085,0.0048602716288295884
3.086,0.003388953963300825
3.087,0.0007729505508246816
3.088,0.0021698655895765716
3.089,0.003179909743664544
3.09,0.0019426064435820731
3.091,0.0021650767503483214
3.092,0.0026563275361850954
3.093,0.004337827230207895
3.094,0.005649231391264255
3.095,0.002900423415486591
3.096,0.0007993111266000165
3.097,0.0033268223987032294
3.098,0.0017335070250803024
3.099,0.0
3.1,0.0005286796386099548
3.101,0.007525778275331712
3.102,0.001039230695771179
3.103,0.0018813378739829416
3.104,0.001325764395045141
3.105,0.0010783224488880837
3.106,0.0
3.107,0.004438947788133557
3.108,0.003560160558823539
3.109,0.003176041069237185
3.11,0.0
3.111,0.003686138817847716
3.112,0.0031858186533999097
3.113,0.004322587355562342
3.114,0.0021212817526790727
3.115,2.4661111675284512e-05
3.116,0.0013455997834843979
3.117,0.0007733880256176808
3.118,0.0010947374801166465
3.119,0.0012391995908306263
3.12,0.002831028703873488
3.121,0.0052706448488484955
3.122,0.0035078098519320117
3.123,0.003021590419573155
3.124,0.0029091036097284354
3.125,0.0037754717266717443
3.126,0.0006657086770243917
3.1270000000000002,0.0
3.128,0.004168421105640231
3.129,0.0014159790329286433
3.13,0.0035632264283287137
3.1310000000000002,0.001830984547962011
3.132,0.0024081372143429655
3.133,0.0027735618037312117
3.134,0.005141340500377821
3.1350000000000002,0.001998368115600824
3.136,0.004465966541077605
3.137,0.0024797090109159297
3.138,0.002068632008560901
3.1390000000000002,0.004016930024554464
3.14,0.001962845186782742
3.141,0.002649134463113704
3.142,0.0002174405819210677
3.1430000000000002,0.00569545845355602
3.144,0.0022967230379835933
3.145,0.004745703660237786
3.146,0.0027357599437935
3.1470000000000002,0.0
3.148,0.001256045513522134
3.149,0.001729886211753973
3.15,0.0020901615474430537
3.1510000000000002,0.000881105885198113
3.152,0.0037374418667730177
3.153,0.0012676723944378741
3.154,0.003610980070815446
3.1550000000000002,0.0037271036724276885
3.156,0.005730277972615163
3.157,0.002741008957712393
3.158,0.006209580531993558
3.1590000000000003,0.0016838895041193795
3.16,0.003319078764007879
3.161,0.0026119544392253116
3.162,0.001613222524915689
3.1630000000000003,0.0011697121721105804
3.164,0.0
3.165,0.0003816427661120696
3.166,0.0022972162123516522
3.1670000000000003,0.0015330339253120432
3.168,0.0014344832464511232
3.169,0.0038612558987781037
3.17,0.0048354964852429915
3.1710000000000003,0.0
3.172,0.002445077543425485
3.173,0.003140670771894372
3.174,0.0008678016482578189
3.1750000000000003,0.0
3.176,0.0010171372270326978
3.177,0.0
3.178,0.0
3.1790000000000003,0.003330501656047969
3.18,0.003107627122598958
3.181,0.00328821019328164
3.182,0.001035219716651039
3.1830000000000003,0.0021632742476277193
3.184,0.002512696142021647
3.185,0.0
3.186,0.0
3.1870000000000003,0.002141657732732385
3.188,0.002294445534632622
3.189,0.0034630577317513577
3.19,0.0005348498029557507
3.1910000000000003,0.003843821442580303
3.192,0.0032411310799210676
3.193,0.0
3.194,0.0
3.1950000000000003,0.0
3.196,0.0029112509234997
3.197,0.0018113885878169274
3.198,0.0020204253569885283
3.1990000000000003,0.0
3.2,0.0
3.201,0.0
3.202,0.004354155703719043
3.203,0.0
3.204,0.0014009974837318373
3.205,0.003712651569757868
3.206,0.0
3.207,0.0
3.208,0.0
3.209,0.0004912775755667486
3.21,0.002905788945127873
3.211,0.001728995408154231
3.212,0.0019234124227763398
3.213,0.0027258917570347316
3.214,0.0003582674088587661
3.215,0.001498573735569734
3.216,0.0024682439360016865
3.217,0.003359938661674278
3.218,0.0016196378150863504
3.219,0.0
3.22,0.0018064895720300992
3.221,0.006492308065274498
3.222,0.002161129977440852
3.223,0.0020004996847987015
3.224,0.0
3.225,0.0012481129185391287
3.226,0.001578128273572449
3.227,0.0
3.228,0.0011764178917000369
3.229,0.0029116983256207794
3.23,0.0
3.231,0.004277249779884177
3.232,0.0
3.233,0.003127287958580793
3.234,0.0
3.235,0.000677237652109255
3.236,0.0025837553082356567
3.237,0.00035647881589699084
3.238,0.0
3.239,0.0024384176630983735
3.24,0.004018761613617802
3.241,0.005706021109217624
3.242,0.002768502123877703
3.243,0.0014737177306876838
3.244,0.0
3.245,0.001798082685499715
3.246,0.0005485984646770857
3.247,0.001470971582442861
3.248,0.0
3.249,0.0003740390709305792
3.25,0.0022062418043367034
3.251,0.0
3.2520000000000002,0.0007079493751339996
3.253,0.0006862128700617195
3.254,0.0
3.255,0.0
3.2560000000000002,0.0005845295924141043
3.257,0.0
3.258,0.0028870117711737122
3.259,0.002887182750891572
3.2600000000000002,0.005354107839260338
3.261,0.0033188389113552944
3.262,0.0008022674364862254
3.263,0.0
3.2640000000000002,0.0016660635794827152
3.265,0.0
3.266,0.0
3.267,0.004190708460941165
3.2680000000000002,0.0
3.269,0.0
3.27,0.0010767521442344194
3.271,0.0
3.2720000000000002,0.0
3.273,0.0
3.274,0.0
3.275,0.003313250805762047
3.2760000000000002,0.001302496032848975
3.277,0.0003303072366201941
3.278,0.003456263522505473
3.279,0.0032529449923679897
3.2800000000000002,0.0
3.281,0.0033471686560635526
3.282,0.0041049231792054785
3.283,0.0014302215790918654
3.2840000000000003,0.0009772315867820401
3.285,0.0032031677458469253
3.286,0.00030369948453039556
3.287,0.0007743959127299309
3.2880000000000003,0.0002296248878681451
3.289,0.0
3.29,0.004597219240473019
3.291,0.002855194373752744
3.2920000000000003,0.0
3.293,0.002644523137960309
3.294,0.0019182461822171335
3.295,0.0
3.2960000000000003,0.00239936601244824
3.297,0.0014704893239081258
3.298,0.0019364074735640476
3.299,0.0
3.3000000000000003,0.0019241603042019515
3.301,0.0
3.302,0.0
3.303,0.0016640050760977484
3.3040000000000003,0.0
3.305,0.0
3.306,0.0
3.307,0.0014241319290424217
3.3080000000000003,0.0
3.309,0.0022590421394829375
3.31,0.0062820138468076565
3.311,0.002789701664497423
3.3120000000000003,0.002807544032895095
3.313,0.0005400464802084687
3.314,0.0
3.315,0.0005268125994623559
3.3160000000000003,0.0035959538516139615
3.317,0.0009915502924593823
3.318,0.0019195093556462822
3.319,0.0
3.3200000000000003,0.003909242312131281
3.321,0.0
3.322,0.0
3.323,0.003868091502678286
3.3240000000000003,0.0011557451415359495
3.325,0.0
3.326,0.004725597598328508
3.327,0.0
3.3280000000000003,0.0010976594319713417
3.329,0.0
3.33,0.0
3.331,0.0003875833074703084
3.332,0.0002927482574981992
3.333,0.000652440742710416
3.334,0.0014934899672580295
3.335,0.0
3.336,0.0006271039358886431
3.337,9.427322308258688e-05
3.338,0.0
3.339,0.0
3.34,0.0011005095783350124
3.341,0.0012956895566584043
3.342,0.000992373193588827
3.343,0.0
3.344,0.002170444779847029
3.345,0.0037091981898672915
3.346,0.001928261809836125
3.347,0.005829732110699728
3.348,0.0
3.349,0.0
3.35,0.0007202033772756434
3.351,0.0040623326022597986
3.352,0.0006973900486990772
3.353,0.00217317284911544
3.354,0.0
3.355,0.0008137655115936476
3.356,0.0010238250079550868
3.357,0.0
3.358,0.0020530361140043744
3.359,0.0
3.36,0.001208011371994176
3.361,0.001766011676779144
3.362,0.0
3.363,0.0046897852143140285
3.364,0.0009254482106382359
3.365,0.0023889188783669402
3.366,0.0
3.367,0.0008828681441230796
3.368,0.0008107300866689981
3.369,0.002955927249140818
3.37,0.0
3.371,0.004238884165112404
3.372,0.001390546909187297
3.373,0.0
3.374,0.0
3.375,0.00041201534062018175
3.376,0.0
3.3770000000000002,0.004215567837407354
3.378,0.0022564123757941603
3.379,0.0
3.38,0.001524534202202344
3.3810000000000002,0.0033670646270312927
3.382,0.0004914678278852415
3.383,0.0
3.384,0.000908526694405898
3.3850000000000002,0.0012888831008446221
3.386,0.0004255014063042542
3.387,0.0015149260743246478
3.388,0.0032078005905973586
3.3890000000000002,0.0013825199679162892
3.39,0.0010284495077160754
3.391,0.0029185567001330215
3.392,0.0
3.3930000000000002,0.0018064248091824867
3.394,0.0033173024007871893
3.395,0.002441429234947083
3.396,0.0001225703231993243
3.3970000000000002,0.0005508103366526694
3.398,0.000400923283582854
3.399,0.0
3.4,0.002924228927460956
3.4010000000000002,0.0037528215262871817
3.402,0.004075762129741701
3.403,0.0035693640454495757
3.404,0.002946783660247273
3.4050000000000002,0.0
3.406,0.0
3.407,0.0
3.408,0.0
3.4090000000000003,0.0003202077639521823
3.41,0.002005893764388281
3.411,0.0
3.412,0.000551990593768779
3.4130000000000003,0.00039467825777105876
3.414,0.0
3.415,0.0
3.416,0.0
3.4170000000000003,0.0011313285570561569
3.418,0.0
3.419,0.001965399988859318
3.42,0.0016174158583457821
3.4210000000000003,0.0
3.422,0.0
3.423,0.00040962714453805386
3.424,0.0006229093601676151
3.4250000000000003,0.001152569898880066
3.426,0.0
3.427,0.0024734975984313547
3.428,0.0
3.4290000000000003,0.003256159965517964
3.43,0.0
3.431,0.0035317049140169785
3.432,0.003303065856388127
3.4330000000000003,0.0
3.434,0.0
3.435,0.0030370291451772367
3.436,0.0009743697629216441
3.4370000000000003,0.0
3.438,0.0
3.439,0.0012065764046847165
3.44,0.0
3.4410000000000003,0.0010638690846291197
3.442,0.0014597705501067902
3.443,0.0003157194256653362
3.444,0.0
3.4450000000000003,0.004155563303219649
3.446,0.0038988266350683705
3.447,0.0010975909063294406
3.448,0.0006963139095644322
3.4490000000000003,0.000864070121204951
3.45,0.0005290342026367486
3.451,0.0016739341005866239
3.452,0.0
3.4530000000000003,0.0
3.454,0.0008159780123910387
3.455,0.0
3.456,0.002727241094066163
3.457,0.0012743671958730918
3.458,0.0012506197593638282
3.459,0.0
3.46,5.336005374539032e-05
3.461,0.0013567813604201502
3.462,0.0016915624862075815
3.463,0.0
3.464,0.0
3.465,0.0005221608483991659
3.466,0.002667471908893721
3.467,0.0
3.468,0.0
3.469,0.0
3.47,0.0002652154396481286
3.471,0.0
3.472,0.002212389756535192
3.473,0.0
3.474,0.0004047271802335241
3.475,0.002734342470252743
3.476,0.0010788244328007691
3.477,0.001691824872517719
3.478,0.0016570882460895473
3.479,0.0
3.48,0.003256995657562561
3.481,0.0008884563045952409
3.482,0.0041368170784202
3.483,0.002185306060820322
3.484,0.0011101252263270613
3.485,0.0
3.486,0.0
3.487,0.007505612238692298
3.488,0.0008419551042397525
3.489,0.0
3.49,0.0007602255302603547
3.491,0.0020125008571995474
3.492,0.0
3.493,0.0015051720103650265
3.494,0.0
3.495,0.0021470233041380377
3.496,0.0008243435743968965
3.497,0.0
3.498,0.0
3.499,0.0009526816192048372
3.5,0.0011184229893784568
3.501,0.003260081272391013
3.5020000000000002,0.0
3.503,0.0016546354042775969
3.504,0.0
3.505,0.0
3.5060000000000002,0.0011655416754133502
3.507,0.0011067623700663082
3.508,0.0
3.509,0.0
3.5100000000000002,0.00011838582202297696
3.511,0.0
3.512,0.0006939653514422631
3.513,0.0012801094588467826
3.5140000000000002,0.0
3.515,0.0017980005181641471
3.516,0.0
3.517,0.0
3.5180000000000002,0.0013342888681149852
3.519,0.0008701655861891585
3.52,0.0018293463989591408
3.521,0.0017405763929848241
3.5220000000000002,0.0
3.523,0.0017643001970090515
3.524,0.0014729696663868357
3.525,0.0
3.5260000000000002,0.0
3.527,0.0021186516184805958
3.528,0.00178358276147067
3.529,0.0
3.5300000000000002,0.0008551262318626104
3.531,0.0
3.532,2.4754387406492615e-05
3.533,0.0
3.5340000000000003,0.0
3.535,0.0023212605880877277
3.536,0.0
3.537,0.0034247487893448495
3.5380000000000003,0.000544013993986217
3.539,0.00220523127755625
3.54,0.0
3.541,0.0
3.5420000000000003,0.00722001981874184
3.543,0.000617527543568775
3.544,0.0
3.545,0.0
3.5460000000000003,0.00042698266290317225
3.547,0.0010713695536766008
3.548,0.0
3.549,0.000123256425553642
3.5500000000000003,0.0021871418060892068
3.551,0.00044466870393471304
3.552,0.0022712498734341214
3.553,0.0016443964339641706
3.5540000000000003,0.002161164463724041
3.555,0.0
3.556,0.0002749332590792929
3.557,0.0018722375099352942
3.5580000000000003,0.0
3.559,0.0
3.56,0.003674534363064202
3.561,0.0
3.5620000000000003,0.004700967965670063
3.563,0.0
3.564,0.0012584118783008271
3.565,0.0013592295176786161
3.5660000000000003,0.0
3.567,0.0
3.568,0.0
3.569,0.0007058546561060326
3.5700000000000003,0.0004265387250686763
3.571,0.003209875210502192
3.572,0.0017505343453446754
3.573,0.002804068437489149
3.5740000000000003,0.0022347837537757577
3.575,0.0
3.576,0.0
3.577,0.0025364238449067664
3.5780000000000003,0.0
3.579,0.0004449103513512046
3.58,0.002096013842930375
3.581,0.0042477785372977955
3.5820000000000003,0.0
3.583,0.0
3.584,0.0
3.585,0.0
3.586,0.0006650295791702554
3.587,0.0033163079233451617
3.588,0.0045228287190616666
3.589,0.0027075937481821546
3.59,0.0024528821901858163
3.591,0.001718970803693399
3.592,0.0
3.593,0.0015186765010652772
3.594,0.002225526384568439
3.595,0.004499311116006968
3.596,0.001603397963686852
3.597,0.0012625331333842866
3.598,0.0016343128261733135
3.599,0.0006927735844748825
3.6,0.0028085866324220276
3.601,0.0
3.602,0.00355662593111243
3.603,0.0
3.604,0.0
3.605,0.0
3.606,0.003616999127703963
3.607,0.0
3.608,0.00365496279052097
3.609,0.002510607343672501
3.61,0.0013299433958326272
3.611,0.002274117748664927
3.612,0.0
3.613,0.001833062093767835
3.614,0.0
3.615,8.11419997856261e-05
3.616,0.0036249003494256424
3.617,0.0
3.618,0.0007196848426288489
3.619,0.002019787985461577
3.62,0.0
3.621,0.0
3.622,0.0008671082929620849
3.623,0.0001987819859115711
3.624,0.0
3.625,0.0014436659099081274
3.626,0.0
3.6270000000000002,0.0
3.628,0.00037727954416964815
3.629,0.0
3.63,0.0012683209110666708
3.6310000000000002,0.0033376244198144297
3.632,0.0017367173006756838
3.633,0.002028080951802338
3.634,0.0009518203460329597
3.6350000000000002,0.002699843240081438
3.636,0.0
3.637,0.0
3.638,0.0007647537903488451
3.6390000000000002,0.0038958281517052504
3.64,0.0035288958421283998
3.641,0.0007443938929696836
3.642,0.002423104604093598
3.6430000000000002,0.00020879125486090771
3.644,0.0005497025234118527
3.645,0.002444412895598637
3.646,0.002106573057265049
3.6470000000000002,0.0023476137856025484
3.648,0.0006551075089914659
3.649,0.0007070733935857095
3.65,0.0
3.6510000000000002,0.0
3.652,0.0019677764073608712
3.653,0.0
3.654,0.001374620025950942
3.6550000000000002,0.0
3.656,0.0023936289915509716
3.657,0.0
3.658,0.0
3.6590000000000003,0.0014462219679094637
3.66,0.0
3.661,0.00101857750473552
3.662,0.0
3.6630000000000003,0.0004976122726993439
3.664,0.0
3.665,0.0
3.666,0.0003247794287603328
3.6670000000000003,0.0008435407256290122
3.668,0.004710975681740258
3.669,0.001894300247441725
3.67,0.0035476779015708726
3.6710000000000003,0.0029386031628858373
3.672,0.003017600371894018
3.673,0.0043816018433210785
3.674,0.0
3.6750000000000003,0.002613468928917911
3.676,0.0015345324576853533
3.677,0.004350562708701215
3.678,0.0012444852227503343
3.6790000000000003,0.002446926024843463
3.68,0.0
3.681,0.0008254185963026726
3.682,0.0004660860345259171
3.6830000000000003,0.0021509241858895757
3.684,0.0
3.685,0.00277309670981839
3.686,0.0010348358681633145
3.6870000000000003,0.006680564548072662
