ppm,intensity
1.96,0.0024488329744573436
1.961,0.001080189275262434
1.962,0.007376241580733761
1.963,0.0027670597261858034
1.964,0.0037004358111587345
1.965,0.0011753640183770203
1.966,0.004664022637901426
1.967,0.004360609675220735
1.968,0.002373283192795231
1.969,0.002834475624494191
1.97,0.004343725449264346
1.971,0.0017637880215067197
1.972,0.0021877421039561335
1.973,0.004349850681971142
1.974,0.0031892936466372413
1.975,0.0
1.976,0.005387984979798982
1.977,0.0039689385541873436
1.978,0.0010073887140384053
1.979,0.005860486753308629
1.98,0.0034193537368257133
1.981,0.0005799975387635902
1.982,0.004430731381568926
1.983,0.003140427977088938
1.984,0.004580174266873271
1.985,0.0018509036905488988
1.986,0.004287824911637523
1.987,0.0065920310700740385
1.988,0.0028482729467932772
1.989,0.004031543289783178
1.99,0.004263272925859412
1.991,0.0038853046387283506
1.992,0.005181709997166598
1.993,0.004428708668474646
1.994,0.0025987308026030292
1.995,0.0003399727420727826
1.996,0.002516200596355424
1.997,0.00080871696055671
1.998,0.002185034001749156
1.999,0.005043722149117474
2.0,0.0
2.001,0.002656874134826649
2.0020000000000002,0.0
2.003,0.0
2.004,0.004019320708350994
2.005,0.0026758691588895326
2.0060000000000002,0.004276875861943509
2.007,0.004297319334723157
2.008,0.0006454701469117139
2.009,0.007337771803863654
2.0100000000000002,0.0037374806603565247
2.011,0.0026861334165264312
2.012,0.0
2.013,0.0012981095978824339
2.0140000000000002,0.0011302256941885679
2.015,0.0017758891867619417
2.016,0.0035779099615156416
2.017,0.00013220631585070751
2.0180000000000002,0.0031088198930176304
2.019,0.004345839717075355
2.02,0.00165543845741946
2.021,0.002988578150073364
2.0220000000000002,0.001225419981323523
2.023,0.0007308501372129675
2.024,5.492541465220097e-05
2.025,0.0018674156103887355
2.0260000000000002,0.00025308325139328865
2.027,0.0011596561469592883
2.028,0.002061183368267094
2.029,0.004702857529265302
2.0300000000000002,0.0002034219565617485
2.031,0.00558492768241285
2.032,0.0029053609539746983
2.033,0.0038948720199700037
2.0340000000000003,0.004686197577096192
2.035,0.00013742466569124055
2.036,0.002505439187673879
2.037,0.0020328778666072675
2.0380000000000003,0.0014617062205454906
2.039,0.000680062594683756
2.04,0.0
2.041,0.0
2.0420000000000003,0.0
2.043,0.006427347569453602
2.044,0.0035525628832364896
2.045,0.0025860580384468685
2.0460000000000003,0.0018282445205772446
2.047,0.00462399000815566
2.048,0.0009535234911024187
2.049,0.002278867631867038
2.05,0.0023229771724918406
2.051,0.0018291059801073808
2.052,0.004367899197958963
2.053,0.0022598163635681972
2.054,0.0
2.055,0.003200030987958011
2.056,0.0026927772578201584
2.057,0.0030034913168332897
2.058,0.002424093806696594
2.059,0.0
2.06,0.004113498918807801
2.061,0.0013035676252410719
2.062,0.0024649627485928806
2.063,0.0038238209525940717
2.064,0.003735185166270768
2.065,0.00159446731621501
2.066,0.0025257480800231578
2.067,0.0011929842522205218
2.068,0.002872154262463055
2.069,7.776597533969663e-05
2.07,0.0032986571979649604
2.071,0.002357561791337835
2.072,0.005475000810549983
2.073,0.004848110266861865
2.074,0.0018722191973897014
2.075,0.0008405794809239636
2.076,0.0017031938103165291
2.077,0.002157632116366726
2.078,0.003972751888960653
2.079,0.0
2.08,0.0007768120308902649
2.081,0.0
2.082,0.003007295798446424
2.083,0.008022318996070999
2.084,0.004099418846103318
2.085,0.0015541867681990065
2.086,0.004025466038582587
2.087,0.002674263047019894
2.088,0.0012212985641516891
2.089,0.005060940344519678
2.09,0.0
2.091,0.0004510177219452173
2.092,0.0023514628012933788
2.093,0.002953968572506789
2.094,0.005945643134504067
2.095,0.005317754123528418
2.096,0.0009922193384440886
2.097,0.0002345057341952392
2.098,0.0022275584146536098
2.099,0.005313134336491452
2.1,0.005035108205315258
2.101,0.0033474889842379433
2.102,0.004649535325171974
2.103,0.0033925938707688548
2.104,0.0
2.105,0.0011310073962253742
2.106,0.0014417154096217429
2.107,0.00509588932057973
2.108,0.003908812772611327
2.109,0.0022941540062367156
2.11,6.271155731376937e-05
2.111,0.003914306569750135
2.112,0.0037353226116686403
2.113,0.0021634367268714085
2.114,0.0019764916846752916
2.115,0.003608888366179009
2.116,0.005274809304780671
2.117,0.004587861336585506
2.118,0.002513017543227633
2.119,0.0006724891497506412
2.12,0.002361709628570814
2.121,0.0019820538306722767
2.122,0.0022277223401202064
2.123,0.0
2.124,0.004769884288129305
2.125,0.003842754971293866
2.126,0.003095313090887475
2.1270000000000002,0.0
2.128,0.0025400827807354953
2.129,0.0016262901173274456
2.13,0.006783314558872401
2.1310000000000002,0.0012254103796344668
2.132,0.003557891572294181
2.133,0.0021437589007962696
2.134,0.004534942362791625
2.1350000000000002,0.006140476406738132
2.136,0.0029725078847125624
2.137,0.0023141050004097294
2.138,0.004319364334486139
2.1390000000000002,0.0072232145671015345
2.14,0.0026857615291205764
2.141,0.002622189802730962
2.142,0.0014332155991351211
2.1430000000000002,6.999191997050184e-05
2.144,0.0009013999820360013
2.145,0.003373505449200678
2.146,0.004555872234531466
2.1470000000000002,0.003932926915852708
2.148,0.007310321250930442
2.149,0.0005813336559214728
2.15,0.004957201645793484
2.1510000000000002,0.0061504969073132906
2.152,0.0
2.153,0.0019979474686619065
2.154,0.0035116499107794366
2.1550000000000002,0.0032257413682113085
2.156,0.001283446170282149
2.157,0.0007675725771731051
2.158,0.0030872793184289213
2.1590000000000003,0.0024852959569377463
2.16,0.0003616124113985401
2.161,0.004042609006139119
2.162,0.001807399361320798
2.1630000000000003,0.005498240263892867
2.164,0.0014950540781869456
2.165,0.00200342403277822
2.166,0.004772742393704849
2.1670000000000003,0.0025589958721768074
2.168,0.0
2.169,0.0022322997343814984
2.17,7.249733426894405e-05
2.1710000000000003,0.0023239167489417264
2.172,0.004525908517082837
2.173,0.001577791088242887
2.174,0.0035942520424140922
2.1750000000000003,0.001053598805886167
2.176,0.005042177216839474
2.177,0.002993934648141753
2.178,0.004842309253742122
2.179,0.005036987041664582
2.18,0.003213410951508649
2.181,0.0028462751649451002
2.182,0.005081406128941223
2.183,0.0030988316637816857
2.184,0.0038758014167738306
2.185,0.0010815568282412412
2.186,0.0
2.187,0.00027774778212738245
2.188,0.003429331750540082
2.189,0.0029759716910064665
2.19,0.0044554933425159406
2.191,0.002563255313704887
2.192,0.002551918861089101
2.193,0.0016554654018330923
2.194,0.005195019326382442
2.195,0.000617728092227353
2.196,0.006266716368250323
2.197,0.0024749832903703806
2.198,0.0010734554193721118
2.199,0.003840765005739117
2.2,0.001966432018085818
2.201,0.002867905691763474
2.202,0.003736952938447473
2.203,0.004610206705736253
2.204,0.0018889438548562484
2.205,0.004412158717150049
2.206,0.0013874625486739213
2.207,0.003838246589233026
2.208,0.0018658984048790365
2.209,0.0054700975106509704
2.21,0.000820652096903113
2.211,0.003547729735623978
2.212,0.0027029468214836653
2.213,0.0031996884120229913
2.214,0.0030775030971137676
2.215,0.0029286887871690184
2.216,0.004463645393095346
2.217,0.003607389185350581
2.218,0.002957403718629698
2.219,0.006984928801880844
2.22,0.004514606058871691
2.221,0.0
2.222,0.008655331719084041
2.223,0.0036114129513971547
2.224,0.0008070300145577966
2.225,0.0020125080411980594
2.226,0.0016100084704508482
2.227,0.0027437087744246144
2.228,0.004253388642849473
2.229,0.003484659085870024
2.23,0.0040911367098948066
2.231,0.0006288545264563042
2.232,0.003294030658310146
2.233,0.0049429507317476805
2.234,0.006075229028523543
2.235,0.0020738685478085273
2.236,0.003840376113795724
2.237,0.004604223749242306
2.238,0.0029755807230508993
2.239,0.002583528773112692
2.24,0.003710134557108487
2.241,0.005993263099458346
2.242,0.007447558737866245
2.243,0.0027664436775611126
2.244,0.00403506313688181
2.245,0.0037127561877930647
2.246,0.002016515758533308
2.247,0.002675937695499462
2.248,0.002789486073710796
2.249,0.002979192554933023
2.25,0.004204755390358462
2.251,0.003060299675839831
2.2520000000000002,0.004637981498601932
2.253,0.0036023602236460147
2.254,0.0038361662848801887
2.255,0.0042060375293836265
2.2560000000000002,0.00430374358550649
2.257,0.0032980224856345285
2.258,0.003827714361470783
2.259,0.0033876468719453126
2.2600000000000002,0.0014427615233663193
2.261,0.000864599034607014
2.262,0.004088025236333458
2.263,0.0040025613115538886
2.2640000000000002,0.0
2.265,0.007720457118602853
2.266,0.0
2.267,0.0
2.2680000000000002,0.0009058550602277443
2.269,0.004817580585444489
2.27,0.0
2.271,0.006571360465451177
2.2720000000000002,0.006017356527540911
2.273,0.0073699057113783585
2.274,0.0021551967909091627
2.275,0.004421485133958472
2.2760000000000002,0.002506965328854125
2.277,0.00494174920852158
2.278,0.0057544833528885
2.279,0.0031774140169581987
2.2800000000000002,0.006727692323171213
2.281,0.00398394501110204
2.282,0.003998967201291477
2.283,0.009035358750753241
2.2840000000000003,0.0033879472045442935
2.285,0.008201483341307075
2.286,0.005694790765493435
2.287,0.003281231140571195
2.2880000000000003,0.0036789126521288183
2.289,0.0030892652325453032
2.29,0.0072163328812978895
2.291,0.005888380211502473
2.2920000000000003,0.006508504664848602
2.293,0.0018314136320693088
2.294,0.005378644717164411
2.295,0.0028972260911996964
2.2960000000000003,0.0042518173677859455
2.297,0.002562406616459299
2.298,0.003655800422269293
2.299,0.006469903725284437
2.3000000000000003,0.005400479584877628
2.301,0.005939856809795893
2.302,0.004520626158892135
2.303,0.005965947474441354
2.3040000000000003,0.004161848561226155
2.305,0.006093870214872278
2.306,0.0037331244523277525
2.307,0.00260216582607775
2.308,0.006225309345003879
2.309,0.004451291167838563
2.31,0.004426061446332173
2.311,0.0041884545924125325
2.312,0.0059118128043449325
2.313,0.005101715025535211
2.314,0.0060229957359826955
2.315,0.007614050448714069
2.316,0.005234987271065649
2.317,0.002185333290415192
2.318,0.005547340383582937
2.319,0.003088771546604501
2.32,0.002698484123560849
2.321,0.0038015105391916697
2.322,0.0025631162354602314
2.323,0.00702752814947921
2.324,0.004554949697556508
2.325,0.007155953099359136
2.326,0.0028106781158082623
2.327,0.0033374550117623823
2.328,0.005602098101987669
2.329,0.007315909395823325
2.33,0.004157121734946753
2.331,0.003214873246008618
2.332,0.004149136430083625
2.333,0.0078075154786641805
2.334,0.006664620362275516
2.335,0.006213382651879648
2.336,0.009422189859063053
2.337,0.007515058208577051
2.338,0.0038574145983877855
2.339,0.007225788586030069
2.34,0.005548730849847675
2.341,0.007157786337602568
2.342,0.00627468159260858
2.343,0.004973932277984983
2.344,0.008071928443984844
2.345,0.004889571500956285
2.346,0.009127317629666062
2.347,0.004443191381007296
2.348,0.006742169085274485
2.349,0.003217555998495246
2.35,0.00535814730528884
2.351,0.0070011403348165515
2.352,0.010396043817496632
2.353,0.003686877587631997
2.354,0.005052251474355328
2.355,0.007656600617546938
2.356,0.007585869154317277
2.357,0.004564980869704862
2.358,0.00717321486023071
2.359,0.005894041514372035
2.36,0.005383261346726145
2.361,0.0037396021958267136
2.362,0.004492856019971742
2.363,0.007715489776437875
2.364,0.007155221555411724
2.365,0.006740040725456176
2.366,0.0034712896989808487
2.367,0.005214780460442416
2.368,0.004321792979335772
2.369,0.005865200061588017
2.37,0.00894534471185278
2.371,0.0019718989354273117
2.372,0.008576884351760256
2.373,0.00617718524309208
2.374,0.007227914888502313
2.375,0.0025280799796033662
2.376,0.00553515388469485
2.3770000000000002,0.005261791488788482
2.378,0.006145822095500807
2.379,0.009218305595293087
2.38,0.0058969564347196145
2.3810000000000002,0.006962468767412502
2.382,0.011765685871026275
2.383,0.00430260920662537
2.384,0.006532805889787465
2.3850000000000002,0.005117456752916891
2.386,0.00632987106349917
2.387,0.00818764092913215
2.388,0.008880675378417314
2.3890000000000002,0.005761701596398901
2.39,0.008314034514015734
2.391,0.008511096992881056
2.392,0.007105839516839893
2.3930000000000002,0.006076279677755948
2.394,0.003193943958210761
2.395,0.011343928075261762
2.396,0.00838272926431738
2.3970000000000002,0.005362635673520473
2.398,0.006997892084466849
2.399,0.004571222494215029
2.4,0.0067608538972741185
2.4010000000000002,0.005975839240997017
2.402,0.007680192495777932
2.403,0.00712476482563384
2.404,0.008739216226661487
2.4050000000000002,0.00919655374533722
2.406,0.00907365644803796
2.407,0.005816938847228118
2.408,0.008861715788885463
2.4090000000000003,0.006309675854772661
2.41,0.007906172295689512
2.411,0.008193070086878505
2.412,0.006902489186418177
2.4130000000000003,0.007897656968976166
2.414,0.01043543333528034
2.415,0.007486912854689058
2.416,0.010805737126051741
2.4170000000000003,0.003939327816916961
2.418,0.0074558971101848035
2.419,0.00721380803834652
2.42,0.008292456793538282
2.4210000000000003,0.007579063808129087
2.422,0.009459853419641954
2.423,0.009168897664457906
2.424,0.010012829195972123
2.4250000000000003,0.005808944510695578
2.426,0.008153697712909863
2.427,0.006887769779287801
2.428,0.009197587822007565
2.4290000000000003,0.004867807165201602
2.43,0.011428920692229326
2.431,0.008279591494932374
2.432,0.010234888054196808
2.433,0.0093494285639097
2.434,0.010435282998897347
2.435,0.009923179409706712
2.436,0.009512529492744776
2.437,0.008727113131264556
2.438,0.007762048958486655
2.439,0.012173794519002993
2.44,0.009220654732265143
2.441,0.007029473898149506
2.442,0.009286126598225607
2.443,0.010702357246601669
2.444,0.010390641015688635
2.445,0.013515099650290307
2.446,0.00684512271629236
2.447,0.010385504487543782
2.448,0.01548757682439383
2.449,0.008672587320503827
2.45,0.008699158338106328
2.451,0.017308973854896867
2.452,0.011749768484179711
2.453,0.010776501057188569
2.454,0.009829033713911767
2.455,0.010011254939251963
2.456,0.008588556840513436
2.457,0.01076953308431407
2.458,0.011013299884999099
2.459,0.009173834189516733
2.46,0.00864850942358838
2.461,0.010290771378493362
2.462,0.005923808502835718
2.463,0.011012231208668032
2.464,0.00890044969468651
2.465,0.010518028616506981
2.466,0.011483783164488892
2.467,0.011340977457013575
2.468,0.009309007555081121
2.469,0.010156572701376062
2.47,0.011246817673196798
2.471,0.011506910624544611
2.472,0.009259893133620325
2.473,0.012630791181930216
2.474,0.01373981189050953
2.475,0.015544848034410957
2.476,0.010443234028281352
2.477,0.014312210053388194
2.478,0.00842649118191019
2.479,0.013358762589680523
2.48,0.011593238972042341
2.481,0.009448531984263854
2.482,0.012660343788915625
2.483,0.01464354624835188
2.484,0.014626178588799894
2.485,0.013784786392209356
2.486,0.01432030029511241
2.487,0.012704422935503622
2.488,0.010645699642883262
2.489,0.01354859936256221
2.49,0.011130667994555013
2.491,0.012871785113532418
2.492,0.016120460790541132
2.493,0.014095366103675486
2.494,0.011326930324754923
2.495,0.015921952036038904
2.496,0.01318029486025678
2.497,0.011104245055300136
2.498,0.012264716291276276
2.499,0.013130005761246436
2.5,0.01301587594593249
2.501,0.01068013835012225
2.5020000000000002,0.017014816106435862
2.503,0.0113370584443045
2.504,0.012066918406822518
2.505,0.015212669109620042
2.5060000000000002,0.016826706783428354
2.507,0.01753873054185811
2.508,0.014795162863517458
2.509,0.015928896896871658
2.5100000000000002,0.014386036304618112
2.511,0.014711668285828924
2.512,0.014945224403726002
2.513,0.015851561782243312
2.5140000000000002,0.01502022806343765
2.515,0.013851703792427558
2.516,0.017168760217309998
2.517,0.014027481030742351
2.5180000000000002,0.013211306590685467
2.519,0.01807466758548533
2.52,0.020433537866775348
2.521,0.01578434724624906
2.5220000000000002,0.02017033475420594
2.523,0.017270012390772846
2.524,0.01790510190269702
2.525,0.013427334790926036
2.5260000000000002,0.018766661724452658
2.527,0.01558997286466772
2.528,0.019139220596976116
2.529,0.01714880158890968
2.5300000000000002,0.019536144312986416
2.531,0.022713166421532694
2.532,0.020112064769402017
2.533,0.019418893577824725
2.5340000000000003,0.019301453223749796
2.535,0.014733354215433845
2.536,0.021632983090270064
2.537,0.019200627891496937
2.5380000000000003,0.02216797614901394
2.539,0.019120398494790847
2.54,0.021803843286575687
2.541,0.015032090169654642
2.5420000000000003,0.022112735621519154
2.543,0.02317975799099568
2.544,0.020709542347930546
2.545,0.02060200893532613
2.5460000000000003,0.020457504698313297
2.547,0.01899688557984851
2.548,0.022270447078918797
2.549,0.02169723339316787
2.5500000000000003,0.01814130337609673
2.551,0.023019985048092516
2.552,0.024870629600526863
2.553,0.0185597319244236
2.5540000000000003,0.02524231788380105
2.555,0.020127543452937238
2.556,0.027986759894964776
2.557,0.02079282423808563
2.5580000000000003,0.020925486553859576
2.559,0.023979757767576788
2.56,0.021025131000521644
2.561,0.023058540804608424
2.562,0.025082813596724724
2.563,0.026155016096796744
2.564,0.02444568080132325
2.565,0.026707664286901203
2.566,0.027997873275969986
2.567,0.02174660092406006
2.568,0.02770892059350939
2.569,0.026074076849984543
2.57,0.02662139932789543
2.571,0.02969114130230757
2.572,0.025835191938109875
2.573,0.0247639425083769
2.574,0.0296976319431613
2.575,0.0280467247482815
2.576,0.02876709231970666
2.577,0.030068978099599287
2.578,0.030321207970696637
2.579,0.028821088722846278
2.58,0.025314909348628054
2.581,0.02886815104124176
2.582,0.0320757831444089
2.583,0.029948375902699557
2.584,0.03357936070965261
2.585,0.032550313248316545
2.586,0.029843435394472633
2.587,0.030150455377839426
2.588,0.03532800516543916
2.589,0.033075821845955665
2.59,0.03565918594696853
2.591,0.03623254673220473
2.592,0.03044438528546845
2.593,0.03142631493470056
2.594,0.035114773259126875
2.595,0.03678008318788747
2.596,0.035119832128409016
2.597,0.037048212470649614
2.598,0.033998004724922565
2.599,0.03454147632194425
2.6,0.036464497898711486
2.601,0.03591427940715465
2.602,0.03912431184646613
2.603,0.03761435619820851
2.604,0.038348795014185234
2.605,0.04067991449815279
2.606,0.04055259799344196
2.607,0.040320437215000296
2.608,0.04366186062758796
2.609,0.04140835366922225
2.61,0.04277490960200679
2.611,0.043466130738889865
2.612,0.04482058943149466
2.613,0.046151293571518134
2.614,0.04517163484956956
2.615,0.04962034454598498
2.616,0.043725625743734356
2.617,0.047009765836777906
2.618,0.049507757473599326
2.619,0.04740033548352973
2.62,0.050062291025692776
2.621,0.049909905263633696
2.622,0.0495286788850048
2.623,0.0532270157882328
2.624,0.05004815555611179
2.625,0.051714583820972625
2.626,0.05771446460948897
2.6270000000000002,0.05521725137114281
2.628,0.057585181157731515
2.629,0.058490711596584956
2.63,0.055801742434191996
2.6310000000000002,0.056640996968445635
2.632,0.05588029918216016
2.633,0.06214668593338419
2.634,0.06514517603311751
2.6350000000000002,0.0610481372566495
2.636,0.06547048796878846
2.637,0.061802520991845133
2.638,0.06582516572567791
2.6390000000000002,0.06547404231951577
2.64,0.06566593009231902
2.641,0.07360022235248904
2.642,0.07003034909703544
2.6430000000000002,0.06845301352230945
2.644,0.07184699687069142
2.645,0.07431859252068011
2.646,0.07575632003405394
2.6470000000000002,0.07928582248415263
2.648,0.0744124162340095
2.649,0.07961128858339235
2.65,0.07901071286970261
2.6510000000000002,0.08002027747886407
2.652,0.0836991249003989
2.653,0.08365894635810979
2.654,0.08745605941886529
2.6550000000000002,0.09063588317436021
2.656,0.08804874014918271
2.657,0.09124415563737813
2.658,0.09165446161488923
2.6590000000000003,0.09721027284126205
2.66,0.10122095296920879
2.661,0.10269469687888316
2.662,0.10297129688626583
2.6630000000000003,0.10226016306385363
2.664,0.10798283001184363
2.665,0.10663110040283079
2.666,0.10619199652008161
2.6670000000000003,0.11157410281212089
2.668,0.11410723023898874
2.669,0.11715687799074403
2.67,0.1213783182631005
2.6710000000000003,0.12145750919607194
2.672,0.12782623856756034
2.673,0.12397348888126143
2.674,0.13109467129059485
2.6750000000000003,0.1332688106687753
2.676,0.1390379351253044
2.677,0.1416754312664466
2.678,0.1471524907760835
2.6790000000000003,0.14781714884954908
2.68,0.15251644294099262
2.681,0.15415954362732798
2.682,0.16205915270760576
2.6830000000000003,0.16214751450673892
2.684,0.16415136736590613
2.685,0.1712438692442967
2.686,0.17707333065687475
2.6870000000000003,0.18126944882390056
2.688,0.1845852782440017
2.689,0.19006932012871522
2.69,0.19172592581741313
2.691,0.19877254319986495
2.692,0.2044471047151293
2.693,0.21506851278088368
2.694,0.21714645766058716
2.695,0.2227435113361161
2.696,0.23023113644695173
2.697,0.23650957870945497
2.698,0.24341509621067595
2.699,0.252878086407762
2.7,0.25565638884511394
2.701,0.2644836333184916
2.702,0.2696643991108665
2.703,0.28083565795223236
2.704,0.2912364069552447
2.705,0.2973170806084216
2.706,0.31338707704609103
2.707,0.3201387406727793
2.708,0.33105380115825944
2.709,0.34161662940143167
2.71,0.3515238995250335
2.711,0.3626279676217225
2.712,0.37253964286145524
2.713,0.3859783522460879
2.714,0.3979573019304541
2.715,0.4125874398508343
2.716,0.4295175533289665
2.717,0.44233073535033085
2.718,0.4578760482332665
2.719,0.4693282611757017
2.72,0.4880914629179171
2.721,0.502927560177209
2.722,0.519258066519372
2.723,0.5395459834991337
2.724,0.5546516072404902
2.725,0.574691010580679
2.726,0.5932161340068959
2.727,0.6149112074800971
2.728,0.6345556117949085
2.729,0.6534764437220115
2.73,0.67568158849152
2.731,0.6957115665450624
2.732,0.7172903296857507
2.733,0.735592151597198
2.734,0.755907664854747
2.735,0.7785468355085479
2.736,0.8041153199347766
2.737,0.8222798333030016
2.738,0.84101094258978
2.739,0.8587080898784141
2.74,0.878288046793535
2.741,0.8983943497219947
2.742,0.9083306146770361
2.743,0.9217852701097946
2.744,0.9374278105289412
2.745,0.9482621442666253
2.746,0.9583768819361072
2.747,0.9665510697288862
2.748,0.9707442342040348
2.749,0.973500842301364
2.75,0.9747234234307836
2.751,0.972144392208731
2.7520000000000002,0.9718894229775613
2.753,0.9667071984431493
2.754,0.956149549398941
2.755,0.9501473900602455
2.7560000000000002,0.9384428854252408
2.757,0.9229003505037771
2.758,0.9082327400184497
2.759,0.8923399336566252
2.7600000000000002,0.8775974157463543
2.761,0.861543450830688
2.762,0.8395023107969029
2.763,0.8216445805889412
2.7640000000000002,0.7998849083977568
2.765,0.7813957045869732
2.766,0.7579355689596332
2.767,0.7364929812588359
2.7680000000000002,0.7152174128065052
2.769,0.7004605627413574
2.77,0.6705690936026395
2.771,0.6553677661364207
2.7720000000000002,0.6373002454233472
2.773,0.6115871677729525
2.774,0.5948532225706883
2.775,0.5747200207182606
2.7760000000000002,0.558138419214959
2.777,0.5358918243702
2.778,0.5215495003148073
2.779,0.5022163274946816
2.7800000000000002,0.4869161072126648
2.781,0.46984056444068245
2.782,0.45625907795602366
2.783,0.4405125465088039
2.7840000000000003,0.42322269077886704
2.785,0.41408474885222013
2.786,0.3990313527826537
2.787,0.3865629604556297
2.7880000000000003,0.37496739236312243
2.789,0.363089184865262
2.79,0.3484146149982417
2.791,0.34020815303373897
2.7920000000000003,0.3290592645162976
2.793,0.3193910342630653
2.794,0.3057323976560606
2.795,0.30424868002961164
2.7960000000000003,0.29052471097868454
2.797,0.28257562575947953
2.798,0.274015388838054
2.799,0.26588782045001524
2.8000000000000003,0.2600478312422978
2.801,0.24690270225137798
2.802,0.24520821791423128
2.803,0.23583404352021659
2.8040000000000003,0.22780440325890622
2.805,0.22491575828517316
2.806,0.22150803175628556
2.807,0.21050342836784366
2.8080000000000003,0.2020715555858951
2.809,0.20354753946295367
2.81,0.197167428541601
2.811,0.19350305201753276
2.8120000000000003,0.1849861213195723
2.813,0.18063184772531454
2.814,0.17429282786949377
2.815,0.16876284125068658
2.816,0.16624945577378614
2.817,0.16774045576702715
2.818,0.1565279618378024
2.819,0.15394810122665922
2.82,0.14910245359231075
2.821,0.1432573431206725
2.822,0.14308773599094218
2.823,0.14393048886922558
2.824,0.13888739584865778
2.825,0.13361744795877512
2.826,0.1293980759023243
2.827,0.12770954409301713
2.828,0.12772677034327226
2.829,0.1257537447529377
2.83,0.11967312389738402
2.831,0.11652762421718937
2.832,0.11583749938169162
2.833,0.11049623550093687
2.834,0.1091795612298246
2.835,0.10823024898183639
2.836,0.10122916915763178
2.837,0.10135697042010543
2.838,0.10099120448567712
2.839,0.10374890748526489
2.84,0.09938485102051825
2.841,0.09612341626229955
2.842,0.09213834510057838
2.843,0.08943903190356083
2.844,0.08501500984973172
2.845,0.09044884679304066
2.846,0.08906182080794625
2.847,0.08420979648033508
2.848,0.08191581217233807
2.849,0.0841432510920779
2.85,0.08268874447895792
2.851,0.07922443082872234
2.852,0.07873042119807563
2.853,0.08011219345519424
2.854,0.07375606167576483
2.855,0.07394718901671682
2.856,0.0749570128024689
2.857,0.07003418790877441
2.858,0.0693241900510539
2.859,0.06990822289150633
2.86,0.07128963739296938
2.861,0.06618522131905577
2.862,0.06313478920049365
2.863,0.0652263924115313
2.864,0.061490748376497505
2.865,0.059121585103882365
2.866,0.05860869782476391
2.867,0.06663218660306303
2.868,0.05844670045472724
2.869,0.06222130389536947
2.87,0.0558382878643796
2.871,0.0590335505483465
2.872,0.054821036152586364
2.873,0.05470193424864199
2.874,0.05652333968353024
2.875,0.05483917066001202
2.876,0.04977289993013073
2.8770000000000002,0.05003458197009182
2.878,0.04936937764799115
2.879,0.050861295699373116
2.88,0.04664951597629497
2.8810000000000002,0.047491811340842634
2.882,0.05079565994742703
2.883,0.05028754044776476
2.884,0.04755942875519022
2.8850000000000002,0.04759508019657032
2.886,0.04853209984223902
2.887,0.042982008051856875
2.888,0.04074101343807479
2.8890000000000002,0.043926727205534595
2.89,0.04262247012046856
2.891,0.044268293293306074
2.892,0.04061532777981891
2.8930000000000002,0.039623063780621935
2.894,0.04135139993473244
2.895,0.04131046122954629
2.896,0.04107808502787255
2.8970000000000002,0.03936715264953709
2.898,0.038093778778753744
2.899,0.03847535363697452
2.9,0.041296493119738854
2.9010000000000002,0.03805811547165272
2.902,0.03695874829079711
2.903,0.03345358401360335
2.904,0.03537289485868411
2.9050000000000002,0.03523953522573423
2.906,0.03560166864709478
2.907,0.033675504123282726
2.908,0.0324196319333924
2.9090000000000003,0.03733607191253708
2.91,0.03561944670074652
2.911,0.03426829868808994
2.912,0.03220786302574806
2.9130000000000003,0.032412593768653575
2.914,0.032451926663581744
2.915,0.03393141054037738
2.916,0.030614963874553605
2.9170000000000003,0.031857664274868316
2.918,0.029394862411878102
2.919,0.030284032608798382
2.92,0.026585917889940726
2.9210000000000003,0.02980984443876872
2.922,0.03170823100977572
2.923,0.027704652770226185
2.924,0.02854446291750718
2.9250000000000003,0.028052720103844506
2.926,0.029770687868760942
2.927,0.02563637824561574
2.928,0.028956865885765175
2.9290000000000003,0.025042566881701245
2.93,0.023709723254292225
2.931,0.024739241066180726
2.932,0.026286343566108344
2.9330000000000003,0.024289846818496108
2.934,0.020169829068775506
2.935,0.02434584256781102
2.936,0.023171881142406835
2.9370000000000003,0.025197840312669043
2.938,0.02565230125394392
2.939,0.026368853486218757
2.94,0.02482565109139066
2.9410000000000003,0.023364149330740977
2.942,0.026669385689108774
2.943,0.02420922035645924
2.944,0.02320336677243472
2.945,0.024641249323936586
2.946,0.02479878947881532
2.947,0.023802567805768338
2.948,0.021013964478734545
2.949,0.021668820213661562
2.95,0.02318207410756136
2.951,0.01830697810116757
2.952,0.019325712238739377
2.953,0.01725473239307996
2.954,0.019370638350378465
2.955,0.022897965143154276
2.956,0.022412895436811783
2.957,0.01752916488637548
2.958,0.022215058842889487
2.959,0.018814770801828577
2.96,0.016447158147411177
2.961,0.018730901735945573
2.962,0.019487866001587598
2.963,0.01996525077806003
2.964,0.019284049901338876
2.965,0.01661053172309714
2.966,0.01828792434638625
2.967,0.019250189870542597
2.968,0.014318174631183364
2.969,0.01962987249630247
2.97,0.016755611563988162
2.971,0.01638868170860182
2.972,0.018311862244140446
2.973,0.017982273284648485
2.974,0.019157873122248384
2.975,0.01749838451674602
2.976,0.017777796189900143
2.977,0.013378081621476511
2.978,0.015423687218546724
2.979,0.01869911092865519
2.98,0.014403765021887432
2.981,0.0158901650953124
2.982,0.015111783503876717
2.983,0.02291815252776429
2.984,0.015920845336493836
2.985,0.014689537047761003
2.986,0.014179114999713237
2.987,0.014622333499578368
