ppm,intensity
1.9140000000000001,0.004891275125263298
1.915,0.004137263831504137
1.9160000000000001,0.0
1.917,0.00257351021130504
1.9180000000000001,0.003940506102525463
1.919,0.0038606699700261425
1.92,0.0
1.921,0.0017793118142080309
1.922,0.0022900242812174234
1.923,0.002799698488904507
1.924,0.0020413658841672067
1.925,0.002913780536722151
1.926,0.0011162166681666962
1.927,0.001320188997247073
1.928,0.0
1.929,0.0017913017323245052
1.93,0.0023412324051114443
1.931,0.0006117321372612111
1.932,0.0
1.933,0.0041484750902282905
1.934,0.0
1.935,0.0033121677827650043
1.936,0.0046534842166399805
1.937,0.0031896898274744335
1.938,0.0
1.939,0.0012656273705171763
1.94,0.0
1.941,0.0024763168500915598
1.942,0.001708760045861583
1.943,0.004008099003026097
1.944,0.0
1.945,0.0030114820990701672
1.946,0.0014477851030000124
1.947,0.003641827075687467
1.948,0.0009627955918488722
1.949,0.0
1.95,0.0
1.951,0.000505059130984431
1.952,0.0
1.953,0.0013598064823756556
1.954,0.002372763625412547
1.955,0.0025856813046353355
1.956,0.0022999410087190565
1.957,0.0017889663331297626
1.958,0.000308313753716781
1.959,0.0022603239915858745
1.96,0.0004639806783534087
1.961,0.0028488829084351536
1.962,0.001944768467725342
1.963,0.0002241942462367164
1.964,0.00011675912073353116
1.965,0.004271679049270304
1.966,0.001096546864680466
1.967,0.002167436053070978
1.968,0.0
1.969,0.0028822972707519207
1.97,0.00023340923514592027
1.971,0.003267743548350066
1.972,0.004978422503714001
1.973,0.003149378833829163
1.974,0.0
1.975,0.001660279396822473
1.976,0.0017482941998933864
1.977,0.0019342059823075004
1.978,0.0
1.979,0.0005496429305313062
1.98,0.0045932759955123435
1.981,0.0029781256759489477
1.982,0.0005453660734905563
1.983,0.001757435245783232
1.984,0.003458338175205679
1.985,0.0044808870013928566
1.986,0.004586987568148281
1.987,0.0051160382306258525
1.988,0.001802571704315587
1.989,0.0018383880969437443
1.99,4.0430523278869824e-05
1.991,0.004169235937398706
1.992,0.0004077004904956324
1.993,0.0017119887480077731
1.994,0.0
1.995,0.0
1.996,0.002129251646274776
1.997,0.00435370367657045
1.998,0.0017770298470233916
1.999,0.005508357637075939
2.0,0.0016577757980367031
2.001,0.0027188627777809666
2.0020000000000002,0.002691468243406298
2.003,0.0026021432520148373
2.004,0.003404976382095557
2.005,0.001862237075461027
2.0060000000000002,0.0033238826368477865
2.007,0.0012994515733272174
2.008,0.003993382166507188
2.009,0.0006703404649093313
2.0100000000000002,0.0022677354828370346
2.011,0.0
2.012,9.202349452387096e-05
2.013,0.0037690564912381697
2.0140000000000002,0.0017092875437452952
2.015,0.001168380729397264
2.016,0.003619348881863472
2.017,0.0009949163685037963
2.0180000000000002,0.004165821932764668
2.019,0.002445793668471757
2.02,0.0
2.021,0.002902713046030755
2.0220000000000002,0.003452154060813009
2.023,0.0
2.024,0.004448642769134459
2.025,0.001631888716530317
2.0260000000000002,0.0032751724851132922
2.027,0.0042208666671825
2.028,0.0004412281599176244
2.029,0.0004069565198934915
2.0300000000000002,0.0002616614310689987
2.031,0.0017310710954874403
2.032,0.0026402711517123124
2.033,0.0034468170967091706
2.0340000000000003,0.0
2.035,0.004090538338691689
2.036,0.002779195293144923
2.037,0.0
2.0380000000000003,0.0013157977154824741
2.039,0.0019870292732274792
2.04,0.0015349018373109046
2.041,0.0005972629237145691
2.0420000000000003,0.005009127394259049
2.043,0.001694359992890021
2.044,0.0
2.045,0.0001171515947278848
2.0460000000000003,0.002566139958652637
2.047,0.003632140656928012
2.048,0.0
2.049,0.004354389346786523
2.05,0.003912290590840741
2.051,0.004901080735766995
2.052,0.0007124197443378682
2.053,0.003104455866291953
2.054,0.0016472282926010646
2.055,0.002256464096405672
2.056,0.003947669069675104
2.057,0.0
2.058,0.002771459632120402
2.059,0.0022586242877184874
2.06,0.005056188916911302
2.061,0.002957422051478425
2.062,2.163258018396787e-05
2.063,0.005049675447424525
2.064,0.0008289961358741646
2.065,0.0012119142460938054
2.066,0.0013876073753506788
2.067,0.005690574327034091
2.068,0.0013836651843921492
2.069,0.002799025133579293
2.07,0.0021652199831003224
2.071,0.0036528677211796244
2.072,0.0019656623589012997
2.073,0.003487055816845537
2.074,0.004423873209165316
2.075,0.0013129279233886626
2.076,0.004123601488897885
2.077,0.001668835746087207
2.078,0.0010144500216969514
2.079,0.0034766092545807656
2.08,0.0004083188865444151
2.081,0.0037354315114025392
2.082,0.0008315090148822413
2.083,0.002915472764949025
2.084,0.0
2.085,0.0001143028462496855
2.086,0.002259043039538924
2.087,0.004100082444732437
2.088,0.0034675564265454857
2.089,0.0004337509564762744
2.09,0.004595905777781227
2.091,0.004164556759766555
2.092,0.0034330993396683293
2.093,0.0037608557612671717
2.094,0.0036546893931177233
2.095,0.0
2.096,0.0
2.097,0.001851535066472353
2.098,0.000862604155501598
2.099,0.0008809869258766957
2.1,0.003406559123163155
2.101,0.0023650021801214197
2.102,0.0026802705916434536
2.103,0.006088258900850298
2.104,0.00658525665221645
2.105,0.00220868661552717
2.106,0.004449392881452066
2.107,0.0
2.108,0.0
2.109,0.002950874379654043
2.11,0.0
2.111,0.003170498822922661
2.112,0.003270495876406297
2.113,0.0
2.114,0.003865102633897514
2.115,0.0005965532763977496
2.116,0.001573298547368398
2.117,0.005146467901590284
2.118,0.0019689399536046764
2.119,0.004646203728198236
2.12,0.0037090343445105225
2.121,0.0013177516124342585
2.122,0.003625034887893665
2.123,0.002644715801447737
2.124,0.0041374848055535105
2.125,0.0029420017556484835
2.126,0.00321241166027751
2.1270000000000002,0.0005026268547762814
2.128,0.002430850820817079
2.129,0.0016243110492283161
2.13,0.0012016572664167266
2.1310000000000002,0.0029428403233547687
2.132,0.003964033425337987
2.133,0.0016010048251265288
2.134,0.003957471712944586
2.1350000000000002,0.0033647634660559232
2.136,0.006269100553155264
2.137,0.004453457246091497
2.138,0.0019069991383218973
2.1390000000000002,0.002329974828236761
2.14,0.005139750625582982
2.141,0.0
2.142,0.0031645477564718047
2.1430000000000002,0.0037501336340085667
2.144,0.004864861206103813
2.145,0.0042852846774788156
2.146,0.0036351322654713672
2.1470000000000002,0.004532407125107061
2.148,0.0010687497199835029
2.149,0.001720682718127111
2.15,0.0011687382655075711
2.1510000000000002,0.0013130974961254765
2.152,0.0027966660208161884
2.153,0.005085979793078285
2.154,0.004088967736136736
2.1550000000000002,0.0
2.156,0.001782454639382808
2.157,0.0044737671344166185
2.158,0.003577310549598472
2.1590000000000003,0.002855753559569375
2.16,0.0033467043422986376
2.161,0.0012188362626624986
2.162,0.0045981769906952245
2.1630000000000003,0.0007147401241842507
2.164,0.0024111683394676133
2.165,0.001241777646317403
2.166,0.0016676019455823983
2.1670000000000003,0.0025900665509903035
2.168,0.002774948436541609
2.169,0.0029005818852041805
2.17,0.0
2.1710000000000003,0.003034672515681392
2.172,0.0
2.173,0.004131512111825297
2.174,0.0
2.1750000000000003,0.0019207952350815535
2.176,0.0
2.177,0.003984818882400707
2.178,0.0014913873021706974
2.179,0.005994608856299801
2.18,0.004652053681175617
2.181,0.002029377847855864
2.182,0.003198530104765409
2.183,0.0034066667519697252
2.184,0.002843282110206907
2.185,0.0
2.186,0.0018457047807557325
2.187,0.0050045137348545335
2.188,0.0007441437067507105
2.189,0.0035018413559490427
2.19,0.006601940365533231
2.191,0.004620483105966214
2.192,0.002728149662867691
2.193,0.0031012244615022983
2.194,0.003807013144689026
2.195,0.00413706716612595
2.196,0.005962604960383366
2.197,0.004858563271001176
2.198,0.0031577474947108867
2.199,0.004354013118098356
2.2,0.0016888455278370527
2.201,0.004158164829517895
2.202,0.003992873142687148
2.203,0.0026149700433255574
2.204,0.003085694303119387
2.205,0.0022925378363021923
2.206,0.001995355438114277
2.207,0.003058569781476815
2.208,0.005066168568326481
2.209,0.006512108560956218
2.21,0.0007349186571155215
2.211,0.0019096485274917004
2.212,0.0032689358012214635
2.213,0.0013411638743122943
2.214,0.0
2.215,0.0
2.216,4.865412205965272e-05
2.217,0.00403596520458188
2.218,0.0007249362587905765
2.219,0.002275632900134754
2.22,0.0012294627261729592
2.221,0.0047849931137113715
2.222,0.0016593242246228125
2.223,0.004779742269663867
2.224,0.00527490575045923
2.225,0.0053405704612917715
2.226,0.006261869464381221
2.227,0.005093223698570119
2.228,0.007412809049216943
2.229,0.0028917880641077844
2.23,0.003335771114782434
2.231,0.004123510974656196
2.232,0.0007606356743978331
2.233,0.0018911125292568986
2.234,0.004427212602876517
2.235,0.003761726353277787
2.236,0.0023686300339863416
2.237,0.0056125017804671
2.238,0.0016586263215298018
2.239,0.0029778203710521213
2.24,0.0041338205021253915
2.241,0.0056478853187394516
2.242,0.001325827184798123
2.243,0.0056423676187557364
2.244,0.0036612944094498007
2.245,0.002115173835306215
2.246,0.0020790122252696093
2.247,0.0019638413887121775
2.248,0.006441740163081633
2.249,0.004557716608038837
2.25,0.0
2.251,0.00527865313399006
2.2520000000000002,0.004653528605296253
2.253,0.0027962449495357988
2.254,0.004968154267683609
2.255,0.00385845661661208
2.2560000000000002,0.00026384648734382576
2.257,0.00033709220708688084
2.258,0.002912332638829474
2.259,0.003221805409697764
2.2600000000000002,0.005536368900746757
2.261,0.0046161025531978525
2.262,0.0019067317450635326
2.263,0.00641472765093828
2.2640000000000002,0.0011189660287302789
2.265,0.0029652688863862383
2.266,0.0018945095868452741
2.267,0.0031802473731984606
2.2680000000000002,0.005186783180125122
2.269,0.003226670303836966
2.27,0.0024772485258632614
2.271,0.00630161960326972
2.2720000000000002,0.003326148062310706
2.273,0.0011015101259788805
2.274,0.006576218731570331
2.275,0.00489702514464014
2.2760000000000002,0.005285859275661615
2.277,0.000336773125365722
2.278,0.004008408087437998
2.279,0.005375648872462616
2.2800000000000002,0.004714313850169808
2.281,0.0038435475689026525
2.282,0.0031434686351638633
2.283,0.001641278446686437
2.2840000000000003,0.0
2.285,0.001006819819970113
2.286,0.0025955791541003395
2.287,0.005148446475725871
2.2880000000000003,0.0021713254096655137
2.289,0.004523860644734306
2.29,0.0061720538280690546
2.291,0.002074725881024259
2.2920000000000003,0.004204875321400388
2.293,0.003229153447859613
2.294,0.002518079154109141
2.295,0.0022592011578637583
2.2960000000000003,0.006508761556406693
2.297,0.006611630869609225
2.298,0.005068423484508245
2.299,0.00409188600265328
2.3000000000000003,0.006104568321444866
2.301,0.0033039423456571546
2.302,0.006268172128004684
2.303,0.004369245992179737
2.3040000000000003,0.0027299150456389187
2.305,0.004376858058892869
2.306,0.0030724353211866585
2.307,0.0066013076612022985
2.308,0.0056470688443283415
2.309,0.0026667557687586126
2.31,0.004605694031318688
2.311,0.004781701691510453
2.312,0.0028521793793051834
2.313,0.00674488896714324
2.314,0.004547241879504172
2.315,0.004714313087593087
2.316,0.00407213426908191
2.317,0.005059713534329775
2.318,0.005179845609804149
2.319,0.004606542824896539
2.32,0.005879265702894719
2.321,0.0022580160688179408
2.322,0.005540898517181906
2.323,0.003818243123856332
2.324,0.004057842804618785
2.325,0.0040985100309210674
2.326,0.005580438054890653
2.327,0.005277755769388195
2.328,0.007304520367547553
2.329,0.006970488948564214
2.33,0.0062153245747468625
2.331,0.0026815334667630625
2.332,0.002385312074866358
2.333,0.004580488577636915
2.334,0.006767489535938982
2.335,0.005324213495409461
2.336,0.005898269076550463
2.337,0.0065215111371378295
2.338,0.006317074722984033
2.339,0.00746385196808289
2.34,0.006665807188603896
2.341,0.006593428601222195
2.342,0.006264583781733856
2.343,0.004568288134557653
2.344,0.00148560073265695
2.345,0.002183102852269805
2.346,0.0048690138325576185
2.347,0.004749205330663135
2.348,0.0038268028283717673
2.349,0.005580390523781679
2.35,0.005574359296125725
2.351,0.00673061719395367
2.352,0.0077631226050285575
2.353,0.006073934664889481
2.354,0.008048985049971001
2.355,0.008010201655404392
2.356,0.004303850994912078
2.357,0.004862069795612577
2.358,0.007574947219907049
2.359,0.004418565189067471
2.36,0.0024695402404601857
2.361,0.004511473304700753
2.362,0.005106523449568594
2.363,0.0037725287060898353
2.364,0.0035795943318679556
2.365,0.010694352545663928
2.366,0.008546721111394122
2.367,0.005526943880200106
2.368,0.010519716408228841
2.369,0.005033748668469878
2.37,0.00688413787389764
2.371,0.006232478081518007
2.372,0.013280410618322348
2.373,0.00707128692648182
2.374,0.004850134891882632
2.375,0.004730217487615854
2.376,0.008988223094645009
2.3770000000000002,0.004539767042328921
2.378,0.005656049873753179
2.379,0.008313701846215597
2.38,0.007325253426854993
2.3810000000000002,0.008773123588425804
2.382,0.007701617697131227
2.383,0.004496858961186359
2.384,0.007304526475410601
2.3850000000000002,0.0026492761122450673
2.386,0.00424501222013385
2.387,0.00445082994913442
2.388,0.005469938318866988
2.3890000000000002,0.006996451926122441
2.39,0.00785437770117339
2.391,0.006724386101359214
2.392,0.005468138495569102
2.3930000000000002,0.006665418714827901
2.394,0.005151235477404132
2.395,0.004232741911069022
2.396,0.004091066742758529
2.3970000000000002,0.007767904343519578
2.398,0.007167322373830014
2.399,0.00669301544849554
2.4,0.007704711170295333
2.4010000000000002,0.007915787499997343
2.402,0.007198596828042587
2.403,0.005022913282357032
2.404,0.009526282871789542
2.4050000000000002,0.00813146228105783
2.406,0.01019344144109494
2.407,0.009971295432886397
2.408,0.006689786727064668
2.4090000000000003,0.010354169861952069
2.41,0.005143251824486867
2.411,0.005989901166083329
2.412,0.009086654324677515
2.4130000000000003,0.008627125333900023
2.414,0.010796476964108712
2.415,0.008556716648585235
2.416,0.009825395562302752
2.4170000000000003,0.00726612150207343
2.418,0.006097635992957215
2.419,0.005681252344180741
2.42,0.007128378949773322
2.4210000000000003,0.010061545368866357
2.422,0.010184415316982793
2.423,0.00955220411643641
2.424,0.007984805405082552
2.4250000000000003,0.008537125435078013
2.426,0.004407627504607577
2.427,0.007704947831454341
2.428,0.00853911475269123
2.4290000000000003,0.007873553723449243
2.43,0.008709575575914693
2.431,0.0072560661244883955
2.432,0.010977196493818888
2.433,0.007689640819698077
2.434,0.008521755265913183
2.435,0.008751065384203012
2.436,0.007792370013395675
2.437,0.00604474359056585
2.438,0.005369675208594004
2.439,0.008045612939869426
2.44,0.006052883978479808
2.441,0.007983522496147899
2.442,0.007105076776108415
2.443,0.0044588313512386344
2.444,0.007891876561974596
2.445,0.008701411659503592
2.446,0.01244452455646607
2.447,0.010253405434686476
2.448,0.010645842842306685
2.449,0.00916676328762533
2.45,0.010030915962288172
2.451,0.008605215339791437
2.452,0.01097683169267992
2.453,0.011778161679956257
2.454,0.0068160607825504625
2.455,0.01475531833476166
2.456,0.0059895226598794616
2.457,0.012596974803403355
2.458,0.010619342490814351
2.459,0.012776085577290102
2.46,0.009527970539925844
2.461,0.007389658215287095
2.462,0.010001861045815576
2.463,0.010810881205187892
2.464,0.012763244320113307
2.465,0.00963760171717083
2.466,0.010472540386585502
2.467,0.012929195365298988
2.468,0.008600278310146772
2.469,0.01436269662289796
2.47,0.009681247311336344
2.471,0.009368794716711159
2.472,0.016938674100093226
2.473,0.008095936643842103
2.474,0.008955452383388608
2.475,0.013054228143936891
2.476,0.012145243601160406
2.477,0.012557444610455548
2.478,0.009426624484538616
2.479,0.016144422719541647
2.48,0.012707581957928165
2.481,0.014477961148716053
2.482,0.007745160259495484
2.483,0.011415306552682835
2.484,0.014581842738219289
2.485,0.009841479197199954
2.486,0.011311486511907269
2.487,0.017333222789153863
2.488,0.01457136417721261
2.489,0.011982763667417094
2.49,0.011550835421650711
2.491,0.010629624289398492
2.492,0.012868287701009194
2.493,0.016095497860900292
2.494,0.018141081099729083
2.495,0.014894512534793484
2.496,0.01585083271563571
2.497,0.012372096319152332
2.498,0.013570957388752152
2.499,0.010323806514330007
2.5,0.010158309614267266
2.501,0.017200559400330287
2.5020000000000002,0.013853122417960446
2.503,0.01306378228116181
2.504,0.012655371637486415
2.505,0.015483157526174842
2.5060000000000002,0.01722040607347229
2.507,0.016012680219451826
2.508,0.013797121830529845
2.509,0.016840280033025387
2.5100000000000002,0.013863477105842507
2.511,0.01467929946713992
2.512,0.012247033098188698
2.513,0.014710840808186777
2.5140000000000002,0.013744212900679724
2.515,0.01166298698871043
2.516,0.019336010851815737
2.517,0.01866599530869791
2.5180000000000002,0.013988091416214555
2.519,0.018422096592107043
2.52,0.018211142286215082
2.521,0.01448151728207674
2.5220000000000002,0.020176185499104184
2.523,0.01659961237752855
2.524,0.01818627171761693
2.525,0.015770630678782982
2.5260000000000002,0.01398741480377159
2.527,0.016993156356564235
2.528,0.016557493994152704
2.529,0.018387840925755225
2.5300000000000002,0.018296987227727806
2.531,0.01869618036147072
2.532,0.01885384467848304
2.533,0.01631476717061282
2.5340000000000003,0.01678397823449465
2.535,0.020537488977521407
2.536,0.021331016158110623
2.537,0.01669278960333481
2.5380000000000003,0.019868148145404788
2.539,0.01582286195295835
2.54,0.018977644303603554
2.541,0.02091708433144315
2.5420000000000003,0.02089054248366779
2.543,0.01829269102173531
2.544,0.022447751110197405
2.545,0.023050123729027587
2.5460000000000003,0.01870984740157654
2.547,0.020692801474146236
2.548,0.02071214827943511
2.549,0.023767566506089976
2.5500000000000003,0.021486399026765947
2.551,0.020917177222150717
2.552,0.02103926122401659
2.553,0.026436104628157875
2.5540000000000003,0.026986690146004924
2.555,0.019258075264777262
2.556,0.024070233743055575
2.557,0.021261607401558708
2.5580000000000003,0.022249447326691353
2.559,0.02232037485828334
2.56,0.02498167736938451
2.561,0.02582353717716357
2.562,0.02898832567952153
2.563,0.028786401133137487
2.564,0.021554668609790478
2.565,0.025239312302856406
2.566,0.02746108773271942
2.567,0.025558423662198158
2.568,0.02369585335517882
2.569,0.02481166484190501
2.57,0.027233958459962605
2.571,0.021543782066799973
2.572,0.02930014140460238
2.573,0.02151759912164592
2.574,0.027522404305300008
2.575,0.030895826761804704
2.576,0.031001697615398158
2.577,0.03127869920945583
2.578,0.028232829898744385
2.579,0.02978121427941633
2.58,0.029394094880812394
2.581,0.03193002587070464
2.582,0.03087727340879885
2.583,0.030898875622664503
2.584,0.03111929376946226
2.585,0.031656452500446804
2.586,0.029981925549651716
2.587,0.033903551068928214
2.588,0.032338628763090335
2.589,0.033447799859148294
2.59,0.03678144312921194
2.591,0.03621262971035347
2.592,0.035210483159784735
2.593,0.03770690658473574
2.594,0.03451831833732995
2.595,0.0380237410425923
2.596,0.03761450748701476
2.597,0.038697708884918545
2.598,0.038615968316887475
2.599,0.03867025635530799
2.6,0.041853725742426816
2.601,0.03933056487317443
2.602,0.04188465151350576
2.603,0.03884354733905762
2.604,0.04057473250139994
2.605,0.03925134330028811
2.606,0.04044254316520215
2.607,0.0388524929055906
2.608,0.04348621846878772
2.609,0.044365248791796055
2.61,0.042487219194990516
2.611,0.04369202408394319
2.612,0.04112827856432137
2.613,0.04620584509623788
2.614,0.047127530401708306
2.615,0.047236619421942065
2.616,0.049238054277274415
2.617,0.04674677369916122
2.618,0.04337799774219495
2.619,0.046667695123064686
2.62,0.05073950026760827
2.621,0.05062840367624778
2.622,0.05101615794508845
2.623,0.054016160953459784
2.624,0.05450093248924505
2.625,0.05277109708834094
2.626,0.054702220737200206
2.6270000000000002,0.055973620371248624
2.628,0.05543716032162638
2.629,0.054177745750901216
2.63,0.05971522164072429
2.6310000000000002,0.060407859533400075
2.632,0.06000970945377685
2.633,0.061732318872115055
2.634,0.0648421097486048
2.6350000000000002,0.061776304711109384
2.636,0.06249482995240162
2.637,0.06584098376244792
2.638,0.06491688591515472
2.6390000000000002,0.06962654743869481
2.64,0.06893832915930237
2.641,0.07146782559014894
2.642,0.07184126584303596
2.6430000000000002,0.07147743963317865
2.644,0.07600715778674191
2.645,0.07491835703679142
2.646,0.0738066869417684
2.6470000000000002,0.07592539239888352
2.648,0.0818675747899247
2.649,0.08098213854030376
2.65,0.08176756365055111
2.6510000000000002,0.08612920212036188
2.652,0.08167649295995229
2.653,0.08815241231587008
2.654,0.08361835716743617
2.6550000000000002,0.08761871389257786
2.656,0.08918462096492981
2.657,0.09585099760003377
2.658,0.09706913924958722
2.6590000000000003,0.09566164931336213
2.66,0.09512399286449653
2.661,0.10172657297497642
2.662,0.10763459462295974
2.6630000000000003,0.10525310227166218
2.664,0.11004429573324845
2.665,0.10475087160241088
2.666,0.11004802513101318
2.6670000000000003,0.10927215435043186
2.668,0.11791184383090776
2.669,0.11996372006200076
2.67,0.12155152016198276
2.6710000000000003,0.12457115500480459
2.672,0.12360661219638991
2.673,0.12948052681926517
2.674,0.1342506611495478
2.6750000000000003,0.13435262432441647
2.676,0.1380421124125235
2.677,0.1455716535366032
2.678,0.14773335350954309
2.6790000000000003,0.15233419036928056
2.68,0.15624559960407747
2.681,0.15862070800749137
2.682,0.160476867775811
2.6830000000000003,0.16155470183681228
2.684,0.1700556963942027
2.685,0.17439906167775476
2.686,0.17716729985317808
2.6870000000000003,0.18129566081769202
2.688,0.187941776498445
2.689,0.1904757772458704
2.69,0.19260373549514898
2.691,0.2011911447269808
2.692,0.20959601913018944
2.693,0.21207927425254733
2.694,0.2213914628845302
2.695,0.22651543031716945
2.696,0.22935540933580764
2.697,0.24096705382805753
2.698,0.2516544484821534
2.699,0.2568642257692651
2.7,0.26059140985611295
2.701,0.26616062489706926
2.702,0.27422882568448703
2.703,0.28547673045410693
2.704,0.29319790989072336
2.705,0.30657699509804776
2.706,0.31196628256860043
2.707,0.32508702926396565
2.708,0.3326138331228684
2.709,0.3419677907544764
2.71,0.35695699733248565
2.711,0.36378716623075563
2.712,0.37553557606958576
2.713,0.39065129302760476
2.714,0.4039803070277117
2.715,0.4158815685485163
2.716,0.4333645586190854
2.717,0.44878711645858566
2.718,0.4635190531310011
2.719,0.47729469227467347
2.72,0.4927254594999851
2.721,0.5112618890419302
2.722,0.5276504818423933
2.723,0.5488743611695927
2.724,0.563098724516434
2.725,0.582821696730234
2.726,0.601515909519012
2.727,0.62082427446085
2.728,0.6393929844892149
2.729,0.6619766107423098
2.73,0.6792036270901725
2.731,0.7029854932611177
2.732,0.7228310571472639
2.733,0.7477121252320351
2.734,0.7689576189886244
2.735,0.7877838438514954
2.736,0.8103490473773858
2.737,0.832557299676667
2.738,0.849231544493842
2.739,0.8710562363914438
2.74,0.8829691932777383
2.741,0.9020009864188928
2.742,0.9188189550884548
2.743,0.9316984234499425
2.744,0.9484683285136103
2.745,0.9592202933710227
2.746,0.9665528966161085
2.747,0.9742856156010651
2.748,0.9808547487874164
2.749,0.9829045800716407
2.75,0.9837812460945354
2.751,0.985244211283981
2.7520000000000002,0.98049094972064
2.753,0.9789939717878582
2.754,0.9705437417495734
2.755,0.9606022185910604
2.7560000000000002,0.9443653856072013
2.757,0.9353772676106392
2.758,0.9194371633127293
2.759,0.9055537203966288
2.7600000000000002,0.8875706577216652
2.761,0.8714971213982347
2.762,0.8507509895686842
2.763,0.8302995334801174
2.7640000000000002,0.8075081513387725
2.765,0.7889318206337171
2.766,0.7680888938371242
2.767,0.7476029111223624
2.7680000000000002,0.727485948315312
2.769,0.7016701589382591
2.77,0.6823015525673745
2.771,0.6586310033618193
2.7720000000000002,0.6374073389962793
2.773,0.6191569602286542
2.774,0.6012651659006486
2.775,0.5817829286231742
2.7760000000000002,0.5613147406143854
2.777,0.5456319586644741
2.778,0.5265119850125907
2.779,0.5057939525417424
2.7800000000000002,0.4914753697014399
2.781,0.47679514204319184
2.782,0.45987159500366603
2.783,0.44617523038710905
2.7840000000000003,0.43447287675485613
2.785,0.41767944750357683
2.786,0.40150983992668254
2.787,0.3940336678084725
2.7880000000000003,0.379821140520621
2.789,0.36335108819334283
2.79,0.35250315579282876
2.791,0.3428896029598223
2.7920000000000003,0.33048409664426864
2.793,0.32184873144924964
2.794,0.3141110634980684
2.795,0.30356615453422237
2.7960000000000003,0.29332362981048776
2.797,0.2843143938221094
2.798,0.27557788383607695
2.799,0.2692758566983026
2.8000000000000003,0.2633854380627267
2.801,0.25181680970641224
2.802,0.24667615960776806
2.803,0.23802754230762113
2.8040000000000003,0.23260873754756228
2.805,0.22659744410829674
2.806,0.22256504860131418
2.807,0.2124560701078288
2.8080000000000003,0.20827653483525518
2.809,0.20162828581984057
2.81,0.19513314578634916
2.811,0.18933569039980536
2.8120000000000003,0.1870284244759055
2.813,0.1823470723285232
2.814,0.17422510723090956
2.815,0.17447438194932774
2.816,0.16891248732020672
2.817,0.16329318445597735
2.818,0.16113752696583084
2.819,0.15952075243478672
2.82,0.16161063142212412
2.821,0.1541827669141415
2.822,0.14658198489523577
2.823,0.14074519741807928
2.824,0.13985893745803651
2.825,0.13632847933864614
2.826,0.1348488580786106
2.827,0.1318328890992201
2.828,0.12856857688791717
2.829,0.12556805628812995
2.83,0.12054544829423725
2.831,0.11829025099662051
2.832,0.11201364584080958
2.833,0.11356583035536923
2.834,0.1083464773965978
2.835,0.1102754011350042
2.836,0.10816153027307157
2.837,0.10768822424628638
2.838,0.10254315338870333
2.839,0.09894778030873205
2.84,0.10353167096396376
2.841,0.09699808368681788
2.842,0.09893142373643735
2.843,0.09568387997306349
2.844,0.08921494235381791
2.845,0.08834139516933821
2.846,0.08792948593722869
2.847,0.08929158813890925
2.848,0.08140757309421574
2.849,0.08296142516845091
2.85,0.0814010124430349
2.851,0.07968637869495367
2.852,0.07811621903175328
2.853,0.07792339953160653
2.854,0.07153260219802593
2.855,0.0756645240689957
2.856,0.07055733296353274
2.857,0.06944107889398561
2.858,0.07226338771967948
2.859,0.07272996898000901
2.86,0.06937972437614907
2.861,0.06793490360431327
2.862,0.0641054628363704
2.863,0.06243137442109534
2.864,0.06097447957669257
2.865,0.057682418782353154
2.866,0.060210310437630046
2.867,0.06189702212652247
2.868,0.060201923919891244
2.869,0.06001478682906347
2.87,0.05789285291431038
2.871,0.05935356905936411
2.872,0.052991329937449594
2.873,0.05658575298987396
2.874,0.05695559244608591
2.875,0.055375375058288774
2.876,0.05277477857032368
2.8770000000000002,0.04894314961231845
2.878,0.05118834108269557
2.879,0.05288878598459993
2.88,0.0490469628406714
2.8810000000000002,0.057103784676473306
2.882,0.04677291573762144
2.883,0.04861266029042147
2.884,0.04502364444213898
2.8850000000000002,0.04811509207264888
2.886,0.04825401904883432
2.887,0.04791054134488377
2.888,0.04332788255988943
2.8890000000000002,0.045531759559486705
2.89,0.04064703249696301
2.891,0.04332819367217682
2.892,0.04039529783719018
2.8930000000000002,0.039840928080667165
2.894,0.04181054549521141
2.895,0.04320084865854135
2.896,0.03987644941257261
2.8970000000000002,0.038496734357647305
2.898,0.03755358102142381
2.899,0.038909741110117864
2.9,0.03999493752032401
2.9010000000000002,0.04012158168280159
2.902,0.03586634681612939
2.903,0.034787587506026584
2.904,0.03628019737232428
2.9050000000000002,0.04132121034280002
2.906,0.03760770685748747
2.907,0.03470693633564499
2.908,0.036535002920079995
2.9090000000000003,0.037856191519873746
2.91,0.03326860385567619
2.911,0.034237118615689545
2.912,0.03238824245827925
2.9130000000000003,0.03419096831386511
2.914,0.03146900649932187
2.915,0.03209470058587152
2.916,0.03246343696148737
2.9170000000000003,0.02884992225718463
2.918,0.033312278965726735
2.919,0.025875962982288944
2.92,0.03404986158299757
2.9210000000000003,0.029824423857462874
2.922,0.03485837356027779
2.923,0.03143775697815948
2.924,0.026279569730610935
2.9250000000000003,0.025838116631674946
2.926,0.026618510242213594
2.927,0.029029992408659437
2.928,0.028731630024492735
2.9290000000000003,0.02798400801382519
2.93,0.027488765285009032
2.931,0.02943672164198625
2.932,0.023960647974714464
2.9330000000000003,0.024497538007127995
2.934,0.02705948882165093
2.935,0.024739541220205843
2.936,0.02020550223661051
2.9370000000000003,0.02603323146931735
2.938,0.027974585008452166
2.939,0.026610663475694386
2.94,0.021648290509484826
2.9410000000000003,0.026681591202953336
2.942,0.021622734374338575
2.943,0.02568692438882231
2.944,0.024489276739249746
